,a1_x,a1_y
1286,-1.3416077265794557,-0.6118760748397917
1287,-1.3416973384409612,-0.6127730854406015
1288,-1.3417866770180291,-0.613670116663096
1289,-1.34187574264245,-0.6145671684089759
1290,-1.3419645356459864,-0.6154642405802337
1291,-1.3420530563603723,-0.616361333079154
1292,-1.342141305117312,-0.6172584458083121
1293,-1.3443414014620816,-0.6181555786705744
1294,-1.344422432600597,-0.6190527315690972
1295,-1.344503201051118,-0.619949904407327
1296,-1.3445837071438431,-0.6208470970889993
1297,-1.3446639512088985,-0.6217443095181387
1298,-1.3447439335763354,-0.6226415415990584
1299,-1.344823654576131,-0.6235387932363592
1300,-1.3449031145381862,-0.6244360643349297
1301,-1.3449823137923242,-0.6253333547999457
1302,-1.3450612526682897,-0.6262306645368693
1303,-1.3451399314957464,-0.6271279934514488
1304,-1.345218350604278,-0.6280253414497183
1305,-1.3452965103233845,-0.6289227084379972
1306,-1.3453744109824828,-0.6298200943228897
1307,-1.3454520529109042,-0.6307174990112837
1308,-1.345529436437894,-0.6630358285071516
1309,-1.34560656189261,-0.6639338660223556
1310,-1.3456834296041205,-0.6648319190087708
1311,-1.3457600399014045,-0.6657299873839992
1312,-1.3458363931133497,-0.6666280710659078
1313,-1.3459124895687506,-0.6675261699726279
1314,-1.345988329596309,-0.6684242840225547
1315,-1.346063913524632,-0.669322413134347
1316,-1.346139241682229,-0.6702205572269264
1317,-1.346214314397514,-0.6711187162194769
1318,-1.3462891319988013,-0.6720168900314446
1319,-1.3463636948143065,-0.6729150785825369
1320,-1.3464380031721432,-0.6738132817927219
1321,-1.3465120574003246,-0.6747114995822286
1322,-1.3465858578267595,-0.6756097318715457
1323,-1.3466594047792533,-0.6765079785814212
1324,-1.346732698585505,-0.6774062396328622
1325,-1.346805739573108,-0.678304514947134
1326,-1.3468785280695474,-0.67920280444576
1327,-1.3469510644021996,-0.6801011080505209
1328,-1.347023348898331,-0.6809994256834545
1329,-1.3470953818850968,-0.6818977572668546
1330,-1.34716716368954,-0.6827961027232714
1331,-1.3472386946385908,-0.68369446197551
1332,-1.3473099750590638,-0.6845928349466306
1333,-1.347381005277659,-0.6854912215599477
1334,-1.3474517856209591,-0.6863896217390298
1335,-1.347592597987417,-0.6872880354076987
1336,-1.3476626306631476,-0.6881864624900289
1337,-1.3477324147687268,-0.6890849029103475
1338,-1.347801950630138,-0.6899833565932332
1339,-1.3478712385732414,-0.6944758213239903
1340,-1.347940278923773,-0.695374353012472
1341,-1.3480090720073437,-0.6962728974425808
1342,-1.3480776181494374,-0.697171454540892
1343,-1.3481459176754116,-0.698070024234228
1344,-1.3482139709104948,-0.698968606449658
1345,-1.3500818352339956,-0.6998672011144972
1346,-1.350142650295374,-0.7007658081563067
1347,-1.3502032290787878,-0.7016644275028929
1348,-1.3502635719048346,-0.7025630590823068
1349,-1.3503236790939517,-0.7034617028228434
1350,-1.3503835509664155,-0.7043603586530416
1351,-1.3504431878423404,-0.7052590265016834
1352,-1.350502590041678,-0.7061577062977935
1353,-1.3505617578842164,-0.7304263241547206
1354,-1.3506206916895789,-0.7313253106330024
1355,-1.3506793917772235,-0.7322243071037183
1356,-1.3507378584664422,-0.7331233135029344
1357,-1.3507960920763595,-0.7340223297669433
1358,-1.3508540929259325,-0.734921355832264
1359,-1.3509118613339488,-0.7358203916356414
1360,-1.3509693976190271,-0.7367194371140453
1361,-1.3510267020996152,-0.7376184922046706
1362,-1.3510837750939897,-0.738517556844936
1363,-1.351140616920255,-0.7394166309724842
1364,-1.3511972278963431,-0.7403157145251811
1365,-1.3512536083400113,-0.741214807441115
1366,-1.351309758568843,-0.7421139096585967
1367,-1.351365678900246,-0.7430130211161584
1368,-1.351421369651452,-0.7439121417525537
1369,-1.3514768311395151,-0.7448112715067566
1370,-1.3515320636813133,-0.7457104103179614
1371,-1.3515870675935435,-0.7466095581255817
1372,-1.3516418431927255,-0.7475087148692506
1373,-1.3516963907951978,-0.7484078804888198
1374,-1.3517507107171176,-0.7493070549243587
1375,-1.3518048032744614,-0.7502062381161546
1376,-1.3518586687830223,-0.7511054300047117
1377,-1.3519123075584112,-0.7520046305307511
1378,-1.3519657199160535,-0.7529038396352093
1379,-1.3520189061711911,-0.7538030572592391
1380,-1.3520718666388796,-0.7547022833442079
1381,-1.3521246016339885,-0.7556015178316976
1382,-1.3521771114712002,-0.7565007606635042
1383,-1.3525384023042584,-0.7574000117816375
1384,-1.3525891221841675,-0.7582992711283199
1385,-1.3526396197297812,-0.7591985386459863
1386,-1.352689895253871,-0.760097814277284
1387,-1.352739949069013,-0.7807832643761181
1388,-1.3527897814875878,-0.7816827180710085
1389,-1.3528393928217792,-0.7825821785131295
1390,-1.352888783383574,-0.7834816456504633
1391,-1.3529379534847616,-0.7843811194311904
1392,-1.352986903436932,-0.7852805998036894
1393,-1.3542693802712695,-0.7861800867165362
1394,-1.3543120805273166,-0.7870795801185038
1395,-1.3543545698864583,-0.7879790799585614
1396,-1.3543968486538076,-0.7888785861858746
1397,-1.3544389171342586,-0.789778098749804
1398,-1.354480775632486,-0.7906776175999054
1399,-1.3545224244529446,-0.7915771426859292
1400,-1.3545638638998692,-0.7924766739578193
1401,-1.354605094277273,-0.7933762113657137
1402,-1.3546461158889478,-0.794275754859943
1403,-1.354686929038463,-0.7951753043910302
1404,-1.354727534029167,-0.7960748599096908
1405,-1.3547679311641814,-0.7969744213668315
1406,-1.354808120746407,-0.7978739887135499
1407,-1.3548481030785202,-0.7987735619011344
1408,-1.3548878784629703,-0.7996731408810632
1409,-1.3549274472019837,-0.8005727256050044
1410,-1.3549668095975589,-0.8014723160248147
1411,-1.3550059659514684,-0.8023719120925399
1412,-1.3550449165652585,-0.8032715137604134
1413,-1.3555687907664773,-0.8059703518900717
1414,-1.355604691307969,-0.8068699754846199
1415,-1.3556403909027712,-0.8077696044432889
1416,-1.355675889848492,-0.8086692387194307
1417,-1.3557111884425024,-0.8095688782665819
1418,-1.3557462869819374,-0.8104685230384632
1419,-1.3557811857636948,-0.8113681729889793
1420,-1.3558158850844348,-0.812267828072218
1421,-1.35585038524058,-0.8131674882424497
1422,-1.3558846865283138,-0.8140671534541273
1423,-1.3563441886650118,-0.8149668236618852
1424,-1.3563755423051198,-0.8158664988205395
1425,-1.3564067017829635,-0.8167661788850868
1426,-1.3564376673906056,-0.8176658638107043
1427,-1.3564684394198614,-0.8185655535527487
1428,-1.3564990181623002,-0.8194652480667565
1429,-1.3565294039092444,-0.8203649473084427
1430,-1.356559596951768,-0.8212646512337011
1431,-1.356589597580698,-0.8221643597986033
1432,-1.3566194060866126,-0.8230640729593982
1433,-1.3566490227598411,-0.823963790672512
1434,-1.356678447890464,-0.8248635128945473
1435,-1.3567076817683124,-0.8257632395822827
1436,-1.356736724682967,-0.8266629706926724
1437,-1.3567655769237583,-0.8509572298785266
1438,-1.356794238779767,-0.8518570680446353
1439,-1.3568227105398207,-0.85275690945933
1440,-1.356850992492498,-0.8536567540846141
1441,-1.356879084926124,-0.8545566018826519
1442,-1.356906988128772,-0.8554564528157689
1443,-1.3569347023882634,-0.8563563068464505
1444,-1.3569622279921656,-0.8572561639373419
1445,-1.3569895652277932,-0.8581560240512478
1446,-1.3570167143822074,-0.8590558871511315
1447,-1.3570436757422148,-0.8599557532001149
1448,-1.3570704495943682,-0.8608556221614778
1449,-1.357149648965404,-0.8617554939986577
1450,-1.3571756756465645,-0.862655368675249
1451,-1.3572015162488047,-0.8635552461550026
1452,-1.3572271710571433,-0.8644551264018258
1453,-1.357252640356342,-0.8653550093797814
1454,-1.3572779244309052,-0.8662548950530876
1455,-1.3573030235650805,-0.8824532582038431
1456,-1.3573279380428562,-0.8833531884935201
1457,-1.3573526681479642,-0.884253120794834
1458,-1.357377214163877,-0.8851530550751614
1459,-1.3574015763738072,-0.8860529913020245
1460,-1.35742575506071,-0.8869529294430907
1461,-1.3574497505072802,-0.8878528694661718
1462,-1.357473562995953,-0.8887528113392243
1463,-1.3574971928089028,-0.8896527550303485
1464,-1.3575206402280444,-0.8905527005077877
1465,-1.3575439055350316,-0.8914526477399287
1466,-1.3575669890112567,-0.8923525966953006
1467,-1.357589890937851,-0.893252547342575
1468,-1.357612611595684,-0.8941524996505646
1469,-1.3576351512653628,-0.895052453588224
1470,-1.3576575102272328,-0.8959524091246485
1471,-1.3576796887613762,-0.8968523662290735
1472,-1.3577016871476129,-0.8977523248708749
1473,-1.357723505665499,-0.898652285019568
1474,-1.3577451445943274,-0.8995522466448072
1475,-1.3577666042131271,-0.9004522097163857
1476,-1.357787884800663,-0.9013521742042352
1477,-1.3578089866354357,-0.9022521400784252
1478,-1.3578299099956803,-0.9031521073091624
1479,-1.357850655159369,-0.9040520758667911
1480,-1.3578712224042069,-0.904952045721792
1481,-1.3587252361704172,-0.905852016844782
1482,-1.3587364376757656,-0.906751989206514
1483,-1.3587474763827512,-0.907651962777876
1484,-1.3587583525535647,-0.908551937529891
1485,-1.3587690664501184,-0.9094519134337172
1486,-1.3587796183340466,-0.9103518904606464
1487,-1.3587900084667053,-0.911251868582104
1488,-1.358800237109172,-0.9121518477696492
1489,-1.358810304522245,-0.913051827994974
1490,-1.358820210966445,-0.9139518092299028
1491,-1.358829956702012,-0.9148517914463924
1492,-1.3588395419889083,-0.9157517746165303
1493,-1.358848967086817,-0.916651758712537
1494,-1.35885823225514,-0.9175517437067624
1495,-1.3588673377530014,-0.9184517295716876
1496,-1.358876283839245,-0.9193517162799232
1497,-1.3588850707724347,-0.9202517038042104
1498,-1.3588936988108542,-0.9211516921174188
1499,-1.3589021682125075,-0.9220516811925472
1500,-1.358910479235118,-0.9229516710027228
1501,-1.3589186321361282,-0.9238516615212008
1502,-1.358926627172701,-0.924751652721364
1503,-1.358934464601718,-0.9256516445767228
1504,-1.3589421446797805,-0.926551637060914
1505,-1.3589496676632076,-0.9274516301477012
1506,-1.3589570338080388,-0.9283516238109738
1507,-1.3589642433700313,-0.9292516180247468
1508,-1.3589712966046616,-0.9301516127631608
1509,-1.3589781937671244,-0.9310516080004808
1510,-1.3589849351123329,-0.9319516037110964
1511,-1.3589915208949186,-0.9328515998695216
1512,-1.358997951369231,-0.9337515964503936
1513,-1.359004226789338,-0.9346515934284734
1514,-1.359010347409025,-0.9355515907786442
1515,-1.3590163134817954,-0.9364515884759124
1516,-1.3590221252608707,-0.9373515864954056
1517,-1.3590277829991897,-0.9382515848123744
1518,-1.359033286949408,-0.9391515834021892
1519,-1.3590386373638996,-0.9400515822403426
1520,-1.3590438344947555,-0.940951581302447
1521,-1.3590488785937838,-0.9418515805642356
1522,-1.3590537699125094,-0.9427515800015605
1523,-1.3590585087021745,-0.9436515795903936
1524,-1.359063095213738,-0.944551579306826
1525,-1.3590675296978756,-0.9454515791270676
1526,-1.35907181240498,-0.9463515790274452
1527,-1.3590759435851596,-0.9472515789844052
1528,-1.3590799234882405,-0.9481515789745104
1529,-1.3590837523637642,-0.949051578974441
1530,-1.359087430460989,-0.9499515789609936
1531,-1.3590909580288892,-0.9508515789110816
1532,-1.3590943353161553,-0.951751578801734
1533,-1.359097562571194,-0.9526515786100952
1534,-1.3591006400421275,-0.9535515783134252
1535,-1.3591035679767944,-0.9544515778890984
1536,-1.359106346622749,-0.9553515773146042
1537,-1.3591089762272612,-0.9562515765675454
1538,-1.3591114570373164,-0.957151575625639
1539,-1.3591137892996157,-0.9580515744667149
1540,-1.3591159732605758,-0.958951573068716
1541,-1.3591180091663286,-0.959851571409698
1542,-1.3591198972627216,-0.9607515694678284
1543,-1.3591216377953177,-0.961651567221387
1544,-1.359123231009394,-0.9625515646487648
1545,-1.359124677149944,-0.9679515411670746
1546,-1.359125976461676,-0.9688515357154168
1547,-1.3591271291890128,-0.9697515297686736
1548,-1.3591281355760925,-0.9706515233062224
1549,-1.3591289958667678,-0.9715515163075484
1550,-1.3591297103046067,-0.9724515087522444
1551,-1.3591302791328916,-0.97335150062001
1552,-1.3591307025946198,-0.9742514918906512
1553,-1.3591309809325032,-0.9751514825440812
1554,-1.3591311143889682,-0.9760514725603184
1555,-1.359131103206156,-0.9769514619194872
1556,-1.359130947625922,-0.9778514506018172
1557,-1.3591306478898362,-0.978751438587643
1558,-1.3591302042391833,-0.9796514258574034
1559,-1.3591296169149618,-0.9805514123916416
1560,-1.359128886157885,-0.981451398171005
1561,-1.35912801220838,-0.982351383176244
1562,-1.3591269953065883,-0.9850513333562644
1563,-1.3591258356923663,-0.9859513150745688
1564,-1.3591245336052833,-0.9868512959240412
1565,-1.3591230892846236,-0.9877512758860462
1566,-1.3591215029693853,-0.9886512549420488
1567,-1.3591197748982804,-0.989551233073615
1568,-1.3591179053097353,-0.9904512102624108
1569,-1.35911589444189,-0.9913511864902024
1570,-1.3591137425325983,-0.9922511617388556
1571,-1.359111449819429,-0.9931511359903356
1572,-1.3590978824902598,-0.9940511092267066
1573,-1.359094749926725,-0.994951081430131
1574,-1.3590914782142756,-0.99585105258287
1575,-1.3590880675881896,-0.9967510226672824
1576,-1.3590845182834594,-0.9976509916658252
1577,-1.3590808305347908,-0.9985509595610516
1578,-1.359077004576603,-0.9994509263356124
1579,-1.3590730406430294,-1.0003508919722552
1580,-1.3590689389679167,-1.0012508564538232
1581,-1.3590646997848257,-1.0021508197632558
1582,-1.3590603233270298,-1.0030507818835883
1583,-1.3590558098275172,-1.0039507427979508
1584,-1.3590511595189891,-1.0048507024895683
1585,-1.3590463726338606,-1.0057506609417606
1586,-1.3590414494042602,-1.0066506181379418
1587,-1.35903639006203,-1.0075505740616195
1588,-1.3590311948387257,-1.0084505286963952
1589,-1.3590258639656168,-1.0093504820259631
1590,-1.359020397673686,-1.0102504340341116
1591,-1.3590147961936303,-1.0111503847047203
1592,-1.3590090597558602,-1.0120503340217617
1593,-1.359003188590499,-1.0129502819693
1594,-1.358997182927384,-1.0138502285314912
1595,-1.358991042996067,-1.0147501736925826
1596,-1.3589847690258123,-1.015650117436912
1597,-1.3589783612455983,-1.0165500597489086
1598,-1.3589718198841172,-1.0174500006130909
1599,-1.3589651451697748,-1.0183499400140683
1600,-1.3589583373306906,-1.0192498779365395
1601,-1.3589513965946975,-1.0201498143652925
1602,-1.3589443231893426,-1.0210497492852038
1603,-1.3589371173418865,-1.0219496826812398
1604,-1.3589297792793031,-1.0228496145384542
1605,-1.3589223092282814,-1.023749544841989
1606,-1.3589147074152228,-1.024649473577075
1607,-1.3589069740662432,-1.0255494007290284
1608,-1.3588991094071723,-1.026449326283254
1609,-1.3588911136635538,-1.0273492502252433
1610,-1.358882987060645,-1.0282491725405734
1611,-1.358874729823417,-1.0336486714758817
1612,-1.3588663421765554,-1.0345485820079716
1613,-1.3588578243444596,-1.0354484908010992
1614,-1.3588491765512427,-1.0363483978416066
1615,-1.358840399020732,-1.037248303115919
1616,-1.3588314919764692,-1.0381482066105443
1617,-1.35882245564171,-1.0390481083120744
1618,-1.3588132902394237,-1.039948008207182
1619,-1.3588039959922944,-1.0408479062826232
1620,-1.3587945731227205,-1.0417478025252354
1621,-1.3587850218528144,-1.0777420088533938
1622,-1.358775342404403,-1.0786418196375676
1623,-1.3587655349990266,-1.079541628107619
1624,-1.3587555998579417,-1.0804414342536348
1625,-1.3587455372021178,-1.0813412380657712
1626,-1.3587353472522394,-1.0822410395342532
1627,-1.3587250302287055,-1.083140838649374
1628,-1.3587145863516297,-1.084040635401495
1629,-1.35870401584084,-1.084940429781047
1630,-1.35869331891588,-1.0858402217785266
1631,-1.3586824957960062,-1.0876397985895965
1632,-1.3586715467001915,-1.0885395833845175
1633,-1.3586604718471238,-1.0894393657600292
1634,-1.3586492714552043,-1.090339145706963
1635,-1.3586379457425508,-1.0912389232162178
1636,-1.358626494926995,-1.0921386982787578
1637,-1.358614919226084,-1.093038470885613
1638,-1.3586032188570805,-1.0939382410278786
1639,-1.3585913940369616,-1.0948380086967155
1640,-1.3585794449824202,-1.095737773883349
1641,-1.3585673719098643,-1.101136312393611
1642,-1.3585551750354172,-1.1020360599645282
1643,-1.358542854574918,-1.10293580498535
1644,-1.358530410743921,-1.103835547447874
1645,-1.3585178437576957,-1.1047352873439606
1646,-1.358505153831228,-1.105635024665532
1647,-1.3584923411792196,-1.106534759404572
1648,-1.358479406016087,-1.1074344915531265
1649,-1.3584663485559632,-1.108334221103302
1650,-1.358453169012697,-1.1092339480472668
1651,-1.3584398675998537,-1.1245289000461642
1652,-1.3584264445307137,-1.1254285788072314
1653,-1.358412900018274,-1.1263282548245606
1654,-1.358399234275248,-1.1272279280914903
1655,-1.358210647194059,-1.128127598601416
1656,-1.3581953071227766,-1.1290272663477872
1657,-1.3581798490476165,-1.1299269313241105
1658,-1.35816427317634,-1.1308265935239472
1659,-1.3581485797164292,-1.1317262529409138
1660,-1.3581327688750853,-1.1326259095686817
1661,-1.3581168408592297,-1.137124150651848
1662,-1.3581007958755034,-1.1380237904145656
1663,-1.3580846341302686,-1.1389234273453013
1664,-1.358068355829607,-1.1398230614381573
1665,-1.357546499800645,-1.1407226926872884
1666,-1.357526819281648,-1.1416223210869023
1667,-1.3575070284575437,-1.142521946631259
1668,-1.3574871275255151,-1.1434215693146708
1669,-1.3574671166824697,-1.1443211891315015
1670,-1.3574469961250382,-1.1452208060761675
1671,-1.357426766049576,-1.1461204201431356
1672,-1.3574064266521624,-1.1470200313269243
1673,-1.3573859781286008,-1.153317227971382
1674,-1.3573654206744192,-1.1542168152982202
1675,-1.3572397993211838,-1.1551163993275129
1676,-1.3572184848043227,-1.1560159799684393
1677,-1.3571970629111598,-1.1569155571307506
1678,-1.3571755338347486,-1.1578151307247682
1679,-1.3571538977678683,-1.1587147006613816
1680,-1.357132154903024,-1.1596142668520455
1681,-1.357110305432447,-1.160513829208778
1682,-1.3570883495480943,-1.161413387644158
1683,-1.3570662874416504,-1.1623129420713236
1684,-1.3570441193045244,-1.1632124924039684
1685,-1.356529978488193,-1.1641120385563406
1686,-1.3565054238475482,-1.1650115804432402
1687,-1.3564807676883766,-1.1740067463573365
1688,-1.3564560101952976,-1.174906235856431
1689,-1.356431151552661,-1.1758057201098868
1690,-1.3564061919445474,-1.176705199039476
1691,-1.3563811315547678,-1.177604672567492
1692,-1.3563559705668644,-1.1785041406167471
1693,-1.3563307091641104,-1.1794036031105704
1694,-1.35630534752951,-1.1803030599728055
1695,-1.3562543242954457,-1.1812025111278095
1696,-1.356228663060648,-1.1821019565004487
1697,-1.3562029023233375,-1.1830013960160983
1698,-1.356177042265178,-1.1839008296006406
1699,-1.356151083067564,-1.1848002571804603
1700,-1.356125024911624,-1.185699678682446
1701,-1.3560988679782182,-1.1865990940339848
1702,-1.35607261244794,-1.187498503162963
1703,-1.356046258501116,-1.1883979059977623
1704,-1.3560198063178053,-1.1892973024672586
1705,-1.35572240008925,-1.1901966925008192
1706,-1.3556947830957284,-1.1910960760283011
1707,-1.3556670702046518,-1.1919954529800496
1708,-1.3556392615951818,-1.1928948232868954
1709,-1.3556113574462358,-1.1937941868801532
1710,-1.355583357936487,-1.194693543691619
1711,-1.3555552632443644,-1.1955928936535691
1712,-1.3555270735480522,-1.1964922366987572
1713,-1.3554987890254906,-1.1973915727604127
1714,-1.3554704098543748,-1.1982909017722392
1715,-1.355181451390748,-1.1991902236684118
1716,-1.3551520427434278,-1.2000895383835757
1717,-1.3551225415608004,-1.200988845852843
1718,-1.3550929480173763,-1.2018881460117936
1719,-1.3550632622874208,-1.20278743879647
1720,-1.355033484544954,-1.2036867241433775
1721,-1.35500361496375,-1.2045860019894812
1722,-1.3549736537173378,-1.2054852722722045
1723,-1.3549436009790012,-1.2081830371211602
1724,-1.3549134569217782,-1.2090822765336948
1725,-1.3548832217184612,-1.2099815080767733
1726,-1.3548528955415968,-1.2108807316905288
1727,-1.3548224785634864,-1.2117799473155395
1728,-1.3547919709561855,-1.2126791548928264
1729,-1.354761372891504,-1.213578354363852
1730,-1.354730684541006,-1.2144775456705186
1731,-1.35469990607601,-1.2153767287551651
1732,-1.3546690376675887,-1.2162759035605677
1733,-1.3546380794865691,-1.2171750700299349
1734,-1.3546070317035326,-1.218074228106908
1735,-1.3545758944888144,-1.2189733777355591
1736,-1.3545446680125042,-1.219872518860388
1737,-1.354513352444446,-1.2207716514263214
1738,-1.3544819479542376,-1.221670775378711
1739,-1.3544504547112317,-1.2225698906633318
1740,-1.354418872884534,-1.2234689972263797
1741,-1.3543872026430062,-1.2243680950144695
1742,-1.3543554441552623,-1.225267183974636
1743,-1.3543235975896717,-1.2261662640543276
1744,-1.3542916631143576,-1.227065335201408
1745,-1.3542596408971974,-1.2279643973641532
1746,-1.354227531105823,-1.22886345049125
1747,-1.35419533390762,-1.229762494531794
1748,-1.3541630494697288,-1.2306615294352885
1749,-1.3541306779590434,-1.231560555151642
1750,-1.3540982195422129,-1.2324595716311666
1751,-1.3540003245176504,-1.2333585788245771
1752,-1.3539675201378112,-1.2342575766829882
1753,-1.3539346296813848,-1.2351565651579135
1754,-1.3539016533135455,-1.2360555442012635
1755,-1.3538685911992234,-1.2369545137653442
1756,-1.3538354435031013,-1.2378534738028548
1757,-1.3538022103896177,-1.238752424266887
1758,-1.3537688920229645,-1.2396513651109229
1759,-1.3537354885670898,-1.2405502962888315
1760,-1.353702000185695,-1.2414492177548715
1761,-1.3536684270422366,-1.2423481294636851
1762,-1.3536347692999258,-1.2432470313702986
1763,-1.3536010271217285,-1.24414592343012
1764,-1.3535672006703647,-1.245044805598938
1765,-1.3535332901083106,-1.2603242481146832
1766,-1.3534992955977962,-1.2612229451093129
1767,-1.3534652173008068,-1.2621216314430657
1768,-1.3534310553790825,-1.2630203070790045
1769,-1.3533968099941185,-1.2639189719805382
1770,-1.353362481307165,-1.2648176261114228
1771,-1.3533280694792271,-1.2657162694357582
1772,-1.3532935746710664,-1.266614901917987
1773,-1.3532589970431976,-1.2675135235228938
1774,-1.3532243367558925,-1.2684121342156025
1775,-1.3531895939691772,-1.2693107339615757
1776,-1.3531547688428338,-1.270209322726613
1777,-1.3531198615363995,-1.2711079004768493
1778,-1.353084872209168,-1.2720064671787543
1779,-1.3530498010201872,-1.2729050227991294
1780,-1.3530146481282617,-1.2738035673051076
1781,-1.3529794136919515,-1.2747021006641512
1782,-1.352944097869573,-1.2756006228440515
1783,-1.3529087008191978,-1.2764991338129257
1784,-1.3528732226986535,-1.277397633539217
1785,-1.352837663665525,-1.2782961219916924
1786,-1.352802023877152,-1.2791945991394411
1787,-1.3527663034906303,-1.2800930649518742
1788,-1.352730502662814,-1.2809915193987216
1789,-1.3526946215503113,-1.281889962450032
1790,-1.352658660309488,-1.2827883940761708
1791,-1.352622619096467,-1.2836868142478195
1792,-1.3525864980671267,-1.2845852229359729
1793,-1.3525502973771033,-1.2854836201119384
1794,-1.352514017181789,-1.286382005747336
1795,-1.352477657636334,-1.2872803798140948
1796,-1.3524412188956445,-1.2881787422844522
1797,-1.3524047011143845,-1.2890770931309534
1798,-1.352368104446975,-1.2899754323264496
1799,-1.352331429047595,-1.290873759844096
1800,-1.35229467507018,-1.2917720756573514
1801,-1.3522578426684233,-1.292670379739976
1802,-1.3522209319957763,-1.293568672066031
1803,-1.3521839432054483,-1.294466952609877
1804,-1.352146876450406,-1.2953652213461715
1805,-1.351997832833962,-1.296263478249869
1806,-1.3519603785413847,-1.2971617232962191
1807,-1.351922847196816,-1.2980599564607658
1808,-1.3518852389515317,-1.298958177719345
1809,-1.3518475539565649,-1.299856387048084
1810,-1.3518097923627097,-1.3007545844234008
1811,-1.351771954320517,-1.3016527698220008
1812,-1.3517340399802995,-1.3025509432208775
1813,-1.3516960494921268,-1.3034491045973111
1814,-1.351657983005829,-1.3043472539288652
1815,-1.3516198406709958,-1.305245391193388
1816,-1.3515816226369763,-1.3061435163690096
1817,-1.3515433290528798,-1.3070416294341414
1818,-1.351504960067575,-1.307939730367474
1819,-1.3514665158296912,-1.308837819147977
1820,-1.3514279964876177,-1.309735895754897
1821,-1.351389402189504,-1.3106339601677566
1822,-1.3513507330832608,-1.311532012366353
1823,-1.3513119893165586,-1.3124300523307573
1824,-1.3511953115268192,-1.3133280800413123
1825,-1.3511562705902074,-1.314226095478633
1826,-1.3511171557279054,-1.3151240986236024
1827,-1.3510779670861508,-1.3160220894573735
1828,-1.3510387048109431,-1.3169200679613666
1829,-1.3509993690480435,-1.3178180341172674
1830,-1.3509599599429751,-1.3187159879070272
1831,-1.350920477641023,-1.3196139293128608
1832,-1.3508809222872349,-1.320511858317246
1833,-1.3508412940264205,-1.3214097749029212
1834,-1.3508015930031518,-1.3223076790528856
1835,-1.350761819361765,-1.3258991709646557
1836,-1.3507219732463576,-1.3267970126900752
1837,-1.3506820548007907,-1.327694841883176
1838,-1.350642064168689,-1.3285926585287453
1839,-1.35060200149344,-1.3294904626118216
1840,-1.350561866918195,-1.3303882541176928
1841,-1.3505216605858688,-1.3312860330318954
1842,-1.3504813826391406,-1.3321837993402137
1843,-1.3504410332204533,-1.333081553028677
1844,-1.3504006124720138,-1.3339792940835615
1845,-1.3503601205357936,-1.3429560069391622
1846,-1.3503195575535287,-1.3438536081878394
1847,-1.35027892366672,-1.3447511966569563
1848,-1.350238219016633,-1.3456487723358743
1849,-1.350197443744299,-1.3465463352141844
1850,-1.3501565979905132,-1.347443885281706
1851,-1.3501156818958373,-1.3483414225284858
1852,-1.3500746956005985,-1.349238946944798
1853,-1.3500336392448893,-1.3501364585211415
1854,-1.3499925129685686,-1.3510339572482404
1855,-1.3499513169112614,-1.351931443117041
1856,-1.3499100512123587,-1.3528289161187133
1857,-1.3498687160110183,-1.3537263762446474
1858,-1.3498273114461652,-1.3546238234864545
1859,-1.34978583765649,-1.3555212578359648
1860,-1.3497442947804512,-1.3564186792852264
1861,-1.3497026829562746,-1.357316087826505
1862,-1.3496610023219535,-1.358213483452282
1863,-1.3496192530152484,-1.359110866155255
1864,-1.349577435173688,-1.3698784482430617
1865,-1.349535548934569,-1.3707756623810403
1866,-1.3494935944349562,-1.3716728635159985
1867,-1.3494515718116828,-1.3725700516437396
1868,-1.3494094812013508,-1.3734672267602674
1869,-1.3493673227403309,-1.374364388861784
1870,-1.3493250965647627,-1.375261537944689
1871,-1.3492828028105552,-1.3761586740055785
1872,-1.3492404416133867,-1.377055797041244
1873,-1.3491980131087051,-1.3779529070486718
1874,-1.3491555174317282,-1.3788500040250418
1875,-1.3491129547174436,-1.3797470879677267
1876,-1.3490703251006095,-1.3806441588742913
1877,-1.34851011284774,-1.3815412167424903
1878,-1.3484665606166235,-1.3824382615702704
1879,-1.3484229434768968,-1.383335293355765
1880,-1.34837926155967,-1.3842323120972972
1881,-1.3483355149958276,-1.385129317793377
1882,-1.3482917039160274,-1.3860263104427004
1883,-1.348247828450702,-1.3869232900441493
1884,-1.3482038887300585,-1.38782025659679
1885,-1.3481598848840786,-1.388717210099872
1886,-1.3481158170425191,-1.389614150552828
1887,-1.3480716853349122,-1.3905110779552727
1888,-1.348027489890565,-1.3914079923070013
1889,-1.3479832308385609,-1.3923048936079894
1890,-1.3479389083077586,-1.3932017818583915
1891,-1.3478945224267935,-1.394098657058541
1892,-1.347850073324077,-1.394995519208948
1893,-1.347805561127797,-1.3958923683102995
1894,-1.3477609859659188,-1.3967892043634589
1895,-1.3477163479661838,-1.3976860273694631
1896,-1.3476716472561117,-1.398582837329524
1897,-1.347626883962999,-1.3994796342450262
1898,-1.3475820582139204,-1.4003764181175269
1899,-1.3475371701357284,-1.4012731889487544
1900,-1.3474922198550536,-1.4021699467406077
1901,-1.3474472074983057,-1.4138266126209889
1902,-1.3474021331916723,-1.4147231881545397
1903,-1.3473569970611206,-1.4156197506971055
1904,-1.3473117992323966,-1.4165163002532022
1905,-1.3472665398310262,-1.417412836827502
1906,-1.3472212189823145,-1.4183093604248331
