,a3_x,a3_y
4331,0.8905318262815518,-0.3636687096580137
4332,0.8904761959630698,-0.3638436754685414
4333,0.8904203410534374,-0.364018649155955
4334,0.8903642619992463,-0.3641936309522769
4335,0.8903079592481079,-0.3643686210895669
4336,0.8902514332486371,-0.3645436197999174
4337,0.8901946844504376,-0.3647186273154494
4338,0.8901377133040866,-0.364893643868308
4339,0.8900805202611197,-0.3650686696906584
4340,0.8900231057740159,-0.3652437050146814
4341,0.8899654702961826,-0.3654187500725691
4342,0.8899076142819405,-0.3655938050965209
4343,0.8898495381865094,-0.3657688703187392
4344,0.8897912424659924,-0.3659439459714253
4345,0.889732727577362,-0.3661190322867749
4346,0.889673993978445,-0.3662941294969745
4347,0.8896150421279079,-0.3664692378341965
4348,0.8895558724852423,-0.3666443575305961
4349,0.8894964855107506,-0.3668194888183062
4350,0.8894368816655313,-0.3669946319294341
4351,0.8893770614114646,-0.367169787096057
4352,0.889317025211198,-0.367344954550218
4353,0.8892567735281326,-0.3675201345239224
4354,0.8891963068264078,-0.3676953272491333
4355,0.889135625570888,-0.3678705329577679
4356,0.8890747302271481,-0.3680457518816934
4357,0.8890136212614596,-0.3682209842527232
4358,0.8889522991407761,-0.3683962303026128
4359,0.8888907643327203,-0.3685714902630561
4360,0.8888290173055691,-0.3687467643656812
4361,0.8887670585282403,-0.3697987189292034
4362,0.8887048884702788,-0.3699740985063788
4363,0.8886425076018426,-0.370149494075942
4364,0.8885799163936894,-0.3703249058687599
4365,0.8885171153171627,-0.3705003341155956
4366,0.8884541048441786,-0.3706757790471055
4367,0.8883908854472121,-0.3708512408938355
4368,0.8883274575992836,-0.371026719886217
4369,0.8882638217739453,-0.3712022162545637
4370,0.8881999784452684,-0.3713777302290678
4371,0.8881359280878296,-0.3715532620397965
4372,0.8880716711766976,-0.3717288119166885
4373,0.8880072081874202,-0.3719043800895504
4374,0.887942539596011,-0.3720799667880531
4375,0.8878776658789367,-0.3722555722417287
4376,0.8878125875131037,-0.3724311966799664
4377,0.8877473049758452,-0.3726068403320097
4378,0.8876818187449086,-0.3727825034269525
4379,0.8876161292984425,-0.3729581861937361
4380,0.8875502371149836,-0.3731338888611452
4381,0.8874841426734446,-0.3733096116578052
4382,0.8874178464531008,-0.3734853548121785
4383,0.8873513489335784,-0.3736611185525612
4384,0.8872846505948409,-0.3738369031070797
4385,0.8872177519171773,-0.3740127087036876
4386,0.8871506533811897,-0.3741885355701626
4387,0.8870833554677803,-0.3743643839341025
4388,0.8870158586581396,-0.3745402540229228
4389,0.8869481634337338,-0.374716146063853
4390,0.8868802702762929,-0.3748920602839338
4391,0.886812179667798,-0.3750679969100133
4392,0.8867438920904699,-0.3773573148417531
4393,0.8866754080267563,-0.3775335888558447
4394,0.8866067279593203,-0.3777098886534918
4395,0.8865378523710282,-0.3778862144580509
4396,0.8864687817449377,-0.3780625664926352
4397,0.886399516564286,-0.378238944980112
4398,0.8863300573124779,-0.3784153501430998
4399,0.8862604044730744,-0.378591782203965
4400,0.8861905585297806,-0.3787682413848198
4401,0.8861205199664342,-0.3789447279075193
4402,0.886050289266994,-0.3791212419936584
4403,0.8855533352329583,-0.3792977838645695
4404,0.8854815848780374,-0.3794743537413196
4405,0.8854096467462167,-0.3796509518447077
4406,0.8853375213220408,-0.379827578395262
4407,0.8852652090900515,-0.3800042336132374
4408,0.8851927105347768,-0.3801809177186129
4409,0.8851200261407202,-0.380357630931089
4410,0.8850471563923498,-0.3805343734700849
4411,0.8849741017740874,-0.380711145554736
4412,0.8849008627702981,-0.3808879474038918
4413,0.8848274398652792,-0.3810647792361126
4414,0.88475383354325,-0.3812416412696676
4415,0.8846800442883408,-0.3814185337225322
4416,0.8846060725845827,-0.3815954568123856
4417,0.884531918915897,-0.381772410756608
4418,0.8844575837660849,-0.3819493957722787
4419,0.884383067618817,-0.3821264120761733
4420,0.8843083709576233,-0.3823034598847614
4421,0.8842334942658823,-0.3831891790528225
4422,0.8841584380268115,-0.3833664204179998
4423,0.8840832027234569,-0.383543694794392
4424,0.8840077888386829,-0.3837210023959365
4425,0.8839321968551624,-0.3838983434362438
4426,0.8838564272553667,-0.3840757181285955
4427,0.8837804805215554,-0.3842531266859417
4428,0.8837043571357669,-0.3844305693208993
4429,0.8836280575798082,-0.3846080462457495
4430,0.8835515823352452,-0.3847855576724358
4431,0.8834749318833932,-0.3867405207585611
4432,0.8833981067053068,-0.3869184626130588
4433,0.8833211072817707,-0.3870964416929723
4434,0.8832439340932896,-0.3872744582052996
4435,0.8831665876200792,-0.3874525123566709
4436,0.8830890683420562,-0.3876306043533464
4437,0.8826203506081938,-0.3878087344012145
4438,0.8825416351070934,-0.3879869027057899
4439,0.8824627506286394,-0.3881651094722121
4440,0.8823836976496415,-0.3883433549052429
4441,0.8823044766465186,-0.3885216392092653
4442,0.8822250880952898,-0.3886999625882812
4443,0.8821455324715656,-0.3888783252459101
4444,0.8820658102505389,-0.3890567273853868
4445,0.8819859219069766,-0.3892351692095601
4446,0.8819058679152103,-0.3894136509208909
4447,0.8810144764219083,-0.3895921727214505
4448,0.880932471479515,-0.3897707348129189
4449,0.8808503070117584,-0.3899493373965831
4450,0.88076798348599,-0.3901279806733357
4451,0.8806855013690011,-0.3903066648436728
4452,0.8806028611270151,-0.3904853901076927
4453,0.880520063225679,-0.390664156665094
4454,0.8804371081300559,-0.3908429647151746
4455,0.8803539963046172,-0.3910218144568293
4456,0.8802707282132346,-0.3912007060885488
4457,0.8801873043191726,-0.3913796398084181
4458,0.8801037250850808,-0.3915586158141146
4459,0.8800199909729861,-0.391737634302907
4460,0.8799361024442853,-0.3919166954716535
4461,0.8798520599597374,-0.3920957995168004
4462,0.8797678639794562,-0.3922749466343808
4463,0.8796835149629029,-0.3924541370200128
4464,0.8795990133688786,-0.3926333708688982
4465,0.8795143596555169,-0.3928126474015971
4466,0.879429554280277,-0.3929919668175063
4467,0.8793445976999358,-0.3931713293155957
4468,0.879259490370581,-0.3933507350944057
4469,0.8791742327476043,-0.3935301843520472
4470,0.8790888252856935,-0.3937096772861987
4471,0.8790032684388261,-0.3938892140941061
4472,0.878917562660262,-0.3940687949725806
4473,0.8788317084025364,-0.3942484201179978
4474,0.8787457061174532,-0.394428089726296
4475,0.8786595562560775,-0.394607803992975
4476,0.8785732592687295,-0.3947875631130949
4477,0.8784868156049773,-0.3949673672812747
4478,0.8784002257136301,-0.395147216691691
4479,0.8783134900427315,-0.3953271115380766
4480,0.8782266090395531,-0.3955070520137196
4481,0.8781395811387501,-0.3956870383114618
4482,0.8780524067938278,-0.3958670706236974
4483,0.8779650864575054,-0.3960471491423725
4484,0.8778776205817098,-0.3962272740589827
4485,0.8777900096175691,-0.3964074455645731
4486,0.8777022540154058,-0.3965876638497363
4487,0.87761435422473,-0.3967679291046116
4488,0.8775263106942333,-0.3969482415188839
4489,0.8774381238717822,-0.3971286012817823
4490,0.8773497942044117,-0.3973090085820791
4491,0.877261322138319,-0.3974894636080887
4492,0.877172708118857,-0.3976699665476665
4493,0.8770839525905281,-0.3978505175882079
4494,0.8769950559969781,-0.398031116916647
4495,0.87690601878099,-0.3982117647194558
4496,0.8768168413844774,-0.3983924611826429
4497,0.8767275242484791,-0.3985732064917527
4498,0.8766380678131526,-0.3987540008318641
4499,0.8765484725177681,-0.3989348443875899
4500,0.8764587388007028,-0.3991157373430753
4501,0.8763688670994345,-0.3992966798819974
4502,0.8762788578505363,-0.3994776721875639
4503,0.8761887114896701,-0.3996587144425122
4504,0.8760984284515817,-0.3998398068291085
4505,0.876008009170094,-0.4000209495291469
4506,0.8759174540781021,-0.4002021427239485
4507,0.875826763607567,-0.4003833865943603
4508,0.8757359381895106,-0.4005646813207544
4509,0.8756449782540097,-0.4007460270830272
4510,0.8755538842301905,-0.4009274240605985
4511,0.8754626565462232,-0.4011088724324105
4512,0.8753712956293166,-0.4012903723769271
4513,0.8752798019057124,-0.4014719240721331
4514,0.8751881758006802,-0.401653527695533
4515,0.8750964177385118,-0.4018351834241506
4516,0.8750045281425161,-0.4020168914345282
4517,0.8749125074350139,-0.4021986519027254
4518,0.8748203560373327,-0.4023804650043187
4519,0.8747280743698013,-0.4025623309144006
4520,0.8746356628517449,-0.4027442498075789
4521,0.8745431219014799,-0.4029262218579756
4522,0.8744504519363089,-0.4031082472392269
4523,0.8743576533725158,-0.4032903261244817
4524,0.8742647266253606,-0.4034724586864013
4525,0.8741716721090746,-0.4036546450971585
4526,0.8740784902368558,-0.4038368855284372
4527,0.8739851814208633,-0.4040191801514314
4528,0.8738917460722135,-0.4042015291368446
4529,0.8737981846009746,-0.4043839326548895
4530,0.8737044974161619,-0.4045663908752865
4531,0.8736106849257336,-0.4047489039672641
4532,0.8735167475365858,-0.4049314720995574
4533,0.8727608005429646,-0.4051140954404081
4534,0.8726657571981882,-0.4052967741575636
4535,0.8725705929642501,-0.4054795084182762
4536,0.8724753082360692,-0.405662298389303
4537,0.87237990340745,-0.405845144236905
4538,0.872284378871078,-0.4060280461268465
4539,0.872188735018516,-0.4062110042243948
4540,0.8720929722402,-0.4063940186943193
4541,0.8719970909254348,-0.4065770897008913
4542,0.8719010914623904,-0.4067602174078832
4543,0.8718049742380981,-0.4069434019785682
4544,0.8717087396384463,-0.4071266435757197
4545,0.871612388048177,-0.4073099423616105
4546,0.8715159198508815,-0.4074932984980131
4547,0.871419335428997,-0.4076767121461982
4548,0.8713226351638027,-0.4078601834669351
4549,0.8712258194354163,-0.4080437126204908
4550,0.8711288886227899,-0.4082272997666294
4551,0.8710318431037067,-0.4084109450646123
4552,0.8709346832547772,-0.4085946486731969
4553,0.8706425214773528,-0.408778410750637
4554,0.8705449080515675,-0.4089622314546818
4555,0.8704471821612759,-0.4091461109425757
4556,0.8703493441759795,-0.4093300493710579
4557,0.8702513944639826,-0.4095140468963621
4558,0.8701533333923895,-0.4096981036742161
4559,0.8700551613271014,-0.4098822198598411
4560,0.8699568786328123,-0.4100663956079518
4561,0.8698584856730069,-0.4102506310727557
4562,0.8697599828099567,-0.4104349264079531
4563,0.8695626488171234,-0.4106192817667365
4564,0.8694638184057903,-0.4108036973017901
4565,0.869364879528106,-0.4109881731652901
4566,0.8692658325402306,-0.4111727095089036
4567,0.869166677797093,-0.4113573064837891
4568,0.8690674156523878,-0.4115419642405954
4569,0.8689680464585726,-0.4117266829294621
4570,0.8688685705668652,-0.4119114627000186
4571,0.8687689883272404,-0.4120963037013844
4572,0.8686693000884276,-0.4122812060821686
4573,0.8685695061979078,-0.4124661699904696
4574,0.8684696070019113,-0.4126511955738748
4575,0.8683696028454145,-0.4128362829794607
4576,0.8682694940721375,-0.4130214323537924
4577,0.8681692810245414,-0.4132066438429232
4578,0.8680689640438258,-0.413391917592395
4579,0.8679685434699266,-0.4135772537472373
4580,0.8678680196415126,-0.4137626524519676
4581,0.8677673928959839,-0.4139481138505911
4582,0.8676666635694691,-0.4141336380866002
4583,0.8675658319968227,-0.4145048756421816
4584,0.8674648985116231,-0.4146905892461746
4585,0.8673638634461702,-0.4148763662563943
4586,0.8672627271314827,-0.4150622068137678
4587,0.8671614898972962,-0.4152481110587089
4588,0.867060152072061,-0.4154340791311176
4589,0.8669587139829394,-0.41562011117038
4590,0.8668571759558044,-0.4158062073153687
4591,0.8667555383152363,-0.415992367704442
4592,0.866653801384522,-0.4161785924754441
4593,0.8665519654856517,-0.4174839800373826
4594,0.8664500309393177,-0.4176707247644883
4595,0.8663479980649119,-0.4178575350909732
4596,0.866245867180524,-0.4180444111495363
4597,0.8661436386029394,-0.4182313530723617
4598,0.8660413126476375,-0.4184183609911192
4599,0.8659388896287896,-0.4186054350369633
4600,0.8658363698592573,-0.4187925753405338
4601,0.8657337536505902,-0.4189797820319558
4602,0.8656310413130249,-0.4191670552408393
4603,0.8655282331554822,-0.421984222029266
4604,0.8654253294855663,-0.4221725767245172
4605,0.8634524118315793,-0.4223610000618654
4606,0.8633476604688206,-0.422549492161661
4607,0.863242819746401,-0.4227380531437409
4608,0.8631378899425736,-0.4229266831274287
4609,0.8630328713342426,-0.4231153822315343
4610,0.8629277641969629,-0.4233041505743544
4611,0.8628225688049389,-0.4234929882736727
4612,0.8627172854310233,-0.4236818954467597
4613,0.8626119143467165,-0.4238708722103734
4614,0.8625064558221652,-0.4240599186807588
4615,0.8619778609560438,-0.4242490349736484
4616,0.8618718833872172,-0.4244382212042626
4617,0.8617658202312106,-0.4246274774873093
4618,0.8616596717473148,-0.4248168039369845
4619,0.8615534381934603,-0.4250062006669725
4620,0.8614471198262167,-0.4251956677904456
4621,0.8613407169007922,-0.425385205420065
4622,0.8612342296710328,-0.4255748136679803
4623,0.861127658389422,-0.4257644926458303
4624,0.8610210033070799,-0.4259542424647426
4625,0.8609142646737633,-0.4261440632353344
4626,0.8608074427378647,-0.4263339550677124
4627,0.860700537746412,-0.4265239180714729
4628,0.8605935499450682,-0.4267139523557023
4629,0.8604864795781311,-0.4269040580289772
4630,0.8603793268885324,-0.4270942351993645
4631,0.860272092117838,-0.4272844839744221
4632,0.8601647755062473,-0.4274748044611985
4633,0.8600573772925931,-0.4278556609955581
4634,0.8599498977143414,-0.4280461972546953
4635,0.8598423370075907,-0.4282368056486599
4636,0.8597346954070725,-0.4284274862819587
4637,0.8596269731461504,-0.4286182392585911
4638,0.8583280975807877,-0.4288090646820492
4639,0.8582193473482994,-0.4289999626553183
4640,0.8581105195788628,-0.4291909332808766
4641,0.858001614485323,-0.4293819766606961
4642,0.8578926322791581,-0.4295730928962427
4643,0.8577835731704794,-0.4314882842778832
4644,0.8576744373680312,-0.4316802084787165
4645,0.8575652250791918,-0.4318722067134985
4646,0.8574559365099731,-0.4320642790771434
4647,0.8573465718650216,-0.4322564256640638
4648,0.8572371313476181,-0.4324486465681708
4649,0.8571276151596787,-0.4326409418828748
4650,0.8570180235017545,-0.4328333117010853
4651,0.8569083565730325,-0.4330257561152118
4652,0.8567986145713362,-0.4332182752171639
4653,0.8566887976931254,-0.4334108690983517
4654,0.8565789061334974,-0.433603537849686
4655,0.8564689400861869,-0.4337962815615792
4656,0.856358899743567,-0.4339891003239449
4657,0.8562487852966496,-0.434181994226199
4658,0.8561385969350856,-0.4343749633572598
4659,0.8560283348471663,-0.4345680078055482
4660,0.8559179992198233,-0.4347611276589885
4661,0.8558075902386293,-0.4349543230050086
4662,0.8556971080877992,-0.43514759393054
4663,0.8555865529501901,-0.4353409405220191
4664,0.8554759250073026,-0.4355343628653867
4665,0.8553652244392811,-0.4357278610460892
4666,0.8552544514249147,-0.4359214351490781
4667,0.8551436061416382,-0.4361150852588116
4668,0.8550326887655325,-0.4363088114592537
4669,0.8549216994713257,-0.4365026138338759
4670,0.8548106384323938,-0.4366964924656565
4671,0.8546995058207615,-0.436890447437082
4672,0.8545883018071033,-0.4370844788301467
4673,0.8544770265607442,-0.4372785867263538
4674,0.8543656802496605,-0.4374727712067155
4675,0.8542542630404812,-0.4376670323517534
4676,0.8541427750984886,-0.4378613702414994
4677,0.854031216587619,-0.4380557849554953
4678,0.8539195876704646,-0.4382502765727942
4679,0.8538078885082735,-0.4394188456114011
4680,0.8536961192609512,-0.4396138777243135
4681,0.8535842800870621,-0.4398089873553994
4682,0.8534723711438296,-0.4400041745793307
4683,0.8532483445715333,-0.4401994394702946
4684,0.8531362272502244,-0.4403947821019945
4685,0.8530240407750841,-0.4405902025476506
4686,0.8529117852966506,-0.4407857008799998
4687,0.8527994609641283,-0.4409812771712968
4688,0.8526870679253893,-0.4411769314933142
4689,0.8525746063269746,-0.4427449836294703
4690,0.8524620763140952,-0.4429413433784729
4691,0.8523494780306335,-0.4431377818495279
4692,0.8522368116191447,-0.4433342991091404
4693,0.8521240772208576,-0.44353089522334
4694,0.8520112749756766,-0.4437275702576807
4695,0.8518984050221827,-0.4439243242772421
4696,0.8517854674976348,-0.4441211573466297
4697,0.8516724625379712,-0.4443180695299754
4698,0.8515593902778109,-0.444515060890938
4699,0.8514462508504552,-0.4488690256677359
4700,0.851333044387889,-0.4490678546041619
4701,0.8512197710207823,-0.4492667641055763
4702,0.8511064308784915,-0.4494657542239975
4703,0.8509930240890612,-0.4496648250109856
4704,0.8508795507792254,-0.4498639765176436
4705,0.8507660110744093,-0.4500632087946178
4706,0.8506524050987306,-0.4502625218920983
4707,0.8505387329750014,-0.4504619158598197
4708,0.8504249948247291,-0.4506613907470617
4709,0.8503111907681188,-0.4508609466026498
4710,0.8501973209240743,-0.451060583474956
4711,0.8500833854102002,-0.451260301411899
4712,0.8499693843428031,-0.4514601004609454
4713,0.8498553178368935,-0.45165998066911
4714,0.8497411860061875,-0.4518599420829564
4715,0.8495127268187888,-0.4520599847485979
4716,0.8493983996830711,-0.4522601087116977
4717,0.8492840076645108,-0.45246031401747
4718,0.8491695508703776,-0.4526606007106805
4719,0.8490550294066568,-0.4528609688356468
4720,0.8489404433780515,-0.4530614184362394
4721,0.8488257928879845,-0.4532619495558821
4722,0.8487110780386,-0.4534625622375527
4723,0.8485962989307652,-0.4536632565237839
4724,0.8484814556640722,-0.4538640324566634
4725,0.8469826977468212,-0.4540648900778352
4726,0.8468669660038759,-0.4542658294284998
4727,0.8467511714442694,-0.454466850549415
4728,0.846635314147459,-0.4546679534808966
4729,0.846519394191661,-0.4548691382628191
4730,0.8464034116538526,-0.4550704049346162
4731,0.846287366609774,-0.4552717535352816
4732,0.8461712591339308,-0.4554731841033698
4733,0.8460550892995957,-0.4556746966769964
4734,0.8459388571788113,-0.455876291293839
4735,0.8458225628423918,-0.4560779679911379
4736,0.8457062063599251,-0.4562797268056969
4737,0.8455897877997756,-0.4564815677738835
4738,0.8454733072290859,-0.4566834909316302
4739,0.8453567647137793,-0.4568854963144347
4740,0.8452401603185619,-0.4570875839573609
4741,0.8451234941069249,-0.4572897538950392
4742,0.8450067661411471,-0.4574920061616676
4743,0.8448899764822968,-0.4576943407910124
4744,0.8447731251902343,-0.4578967578164085
4745,0.8446562123236143,-0.4580992572707604
4746,0.8445392379398882,-0.4583018391865427
4747,0.8444222020953062,-0.458504503595801
4748,0.8443051048449199,-0.4587072505301526
4749,0.8441879462425848,-0.458910080020787
4750,0.844070726340962,-0.4591129920984666
4751,0.8439534451915216,-0.4593159867935278
4752,0.8438361028445442,-0.4595190641358813
4753,0.8437186993491239,-0.4597222241550127
4754,0.8436012347531702,-0.4599254668799839
4755,0.843483709103411,-0.460128792339433
4756,0.8433661224453947,-0.4603322005615754
4757,0.8432484748234926,-0.4605356915742047
4758,0.8431307662809018,-0.4607392654046929
4759,0.843012996859647,-0.4609429220799917
4760,0.8428951666005837,-0.4611466616266328
4761,0.8427772755434002,-0.4613504840707289
4762,0.8426593237266203,-0.4615543894379739
4763,0.8425413111876059,-0.4617583777536445
4764,0.8423051040865263,-0.4619624490426001
4765,0.8421869095933978,-0.462166603329284
4766,0.8420686545159133,-0.4623708406377241
4767,0.841950338885663,-0.4625751609915334
4768,0.8418319627330902,-0.4627795644139107
4769,0.8417135260874948,-0.4629840509276418
4770,0.8415950289770349,-0.4631886205550999
4771,0.8414764714287297,-0.4633932733182462
4772,0.8413578534684627,-0.4635980092386308
4773,0.8412391751209835,-0.4638028283373938
4774,0.8411204364099107,-0.4640077306352653
4775,0.8410016373577353,-0.4642127161525669
4776,0.8408827779858221,-0.4644177849092116
4777,0.8407638583144136,-0.4646229369247056
4778,0.8406448783626316,-0.4648281722181482
4779,0.8405258381484808,-0.4650334908082328
4780,0.8404067376888511,-0.4652388927132478
4781,0.8402875769995202,-0.4654443779510773
4782,0.8401683560951564,-0.4656499465392017
4783,0.8400490749893217,-0.4658555984946985
4784,0.839929733694474,-0.4660613338342433
4785,0.8398103322219702,-0.4662671525741104
4786,0.8396908705820688,-0.4664730547301733
4787,0.8395713487839329,-0.4666790403179059
4788,0.8394517668356326,-0.4668851093523831
4789,0.8393321247441481,-0.4670912618482813
4790,0.8392124225153723,-0.4672974978198798
4791,0.8390926601541139,-0.4675038172810609
4792,0.8389728376640997,-0.4677102202453109
4793,0.838852955047978,-0.4679167067257211
4794,0.8387330123073209,-0.4681232767349884
4795,0.8386130094426277,-0.4683299302854159
4796,0.8384929464533273,-0.468536667388914
4797,0.8383728233377811,-0.468743488057001
4798,0.8382526400932859,-0.4689503923008039
4799,0.8381323967160771,-0.4691573801310591
4800,0.838012093201331,-0.4693644515581134
4801,0.837891729543168,-0.4695716065919246
4802,0.8377713057346559,-0.4697788452420623
4803,0.8376508217678117,-0.4699861675177088
4804,0.8375302776336055,-0.4701935734276597
4805,0.8374096733219633,-0.470401062980325
4806,0.8372890088217693,-0.4706086361837295
4807,0.8371682841208694,-0.470816293045514
4808,0.837047499206074,-0.4710240335729356
4809,0.8369266540631609,-0.4712318577728691
4810,0.8368057486768783,-0.4714397656518071
4811,0.836321524357142,-0.4716477572158615
4812,0.8362003174894027,-0.4718558324707638
4813,0.8360790502653258,-0.4720639914218661
4814,0.8359577226625351,-0.4722722340741419
4815,0.8358363346576483,-0.4724805604321869
4816,0.8357148862262805,-0.4726889705002196
4817,0.835593377343047,-0.4728974642820826
4818,0.835471807981566,-0.4731060417812428
4819,0.8353501781144622,-0.4733147030007926
4820,0.8352284877133697,-0.4735234479434507
4821,0.8351067367489344,-0.4737322766115627
4822,0.8349849251908181,-0.4739411890071021
4823,0.8348630530077006,-0.474150185131671
4824,0.8347411201672832,-0.4743592649865009
4825,0.8346191266362918,-0.4745684285724538
4826,0.8344970723804798,-0.4747776758900225
4827,0.8343749573646311,-0.4749870069393319
4828,0.8342527815525634,-0.4751964217201395
4829,0.8341305449071313,-0.4754059202318366
4830,0.8340082473902292,-0.4758251684436362
4831,0.833885888962794,-0.4760349181406962
4832,0.8337634695848093,-0.476244751562562
4833,0.8336409892153074,-0.4764546687068049
4834,0.8335184478123729,-0.4766646695706347
4835,0.8333958453331459,-0.4768747541509003
4836,0.8332731817338248,-0.4770849224440911
4837,0.8331504569696696,-0.4772951744463371
4838,0.833027670995005,-0.4775055101534105
4839,0.8329048237632235,-0.4777159295607258
4840,0.8327819152267886,-0.4779264326633412
4841,0.8326589453372378,-0.4781370194559593
4842,0.8325359140451859,-0.4783476899329276
4843,0.8324128213003279,-0.4785584440882399
4844,0.8322896670514425,-0.4787692819155364
4845,0.8321664512463948,-0.4789802034081056
4846,0.8320431738321399,-0.4791912085588839
4847,0.8319198347547258,-0.4794022973604575
4848,0.8317964339592966,-0.4804589958463264
4849,0.8316729713900957,-0.4806705863774486
4850,0.8315494469904688,-0.4808822604977212
4851,0.8314258607028675,-0.4810940181969558
4852,0.831302212468852,-0.4813058594646205
4853,0.8311785022290945,-0.4815177842898416
4854,0.8310547299233824,-0.481729792661404
4855,0.8309308954906213,-0.481941884567752
4856,0.8308069988688384,-0.4821540599969905
4857,0.8306830399951856,-0.4823663189368857
4858,0.8305590188059427,-0.4825786613748656
4859,0.8304349352365208,-0.4827910872980214
4860,0.8301865806944576,-0.4830035966931083
4861,0.8300623095883225,-0.4832161895465457
4862,0.8299379758350268,-0.4834288658444191
4863,0.829813579365685,-0.48364162557248
4864,0.8296891201105617,-0.4838544687161474
4865,0.8295645979990752,-0.4840673952605085
4866,0.8294400129598006,-0.4842804051903193
4867,0.8293153649204729,-0.4844934984900057
4868,0.8291906538079901,-0.4847066751436645
4869,0.8290658795484168,-0.484919935135064
4870,0.8288161412881088,-0.4851332784476449
4871,0.8286911771353641,-0.4853467050645215
4872,0.828566149531516,-0.485560214968482
4873,0.8284410583985093,-0.4857738081419899
4874,0.8283159036574751,-0.4859874845671846
4875,0.828190685228733,-0.4862012442258823
4876,0.828065403031795,-0.4864150870995769
4877,0.8279400569853688,-0.4870571148207651
4878,0.8278146470073606,-0.487271290362971
4879,0.8276891730148788,-0.4874855490228395
4880,0.8275636349242367,-0.4876998907799491
4881,0.8274380326509563,-0.4879143156135622
4882,0.8273123661097711,-0.4881288235026257
4883,0.8271866352146297,-0.4883434144257723
4884,0.8270608398786987,-0.4885580883613212
4885,0.8269349800143664,-0.4887728452872787
4886,0.8268090555332455,-0.4889876851813397
4887,0.8266830663461767,-0.490063128370798
4888,0.826557012363232,-0.4902784655877208
4889,0.8264308934937177,-0.4904938856079548
4890,0.8263047096461777,-0.4907093884067326
4891,0.8261784607283971,-0.4909249739589826
4892,0.8260521466474048,-0.4911406422393308
4893,0.8259257673094773,-0.4913563932221007
4894,0.8257993226201419,-0.4915722268813151
4895,0.8256728124841796,-0.4917881431906963
4896,0.8255462368056287,-0.4920041421236673
4897,0.8254195954877879,-0.4930853751913341
4898,0.8252928884332196,-0.4933018692910768
4899,0.8223602479892677,-0.4935184458200639
4900,0.8222319321645621,-0.4937351047493558
4901,0.8221035479373894,-0.4939518460497216
4902,0.8219750951923074,-0.4941686696916401
4903,0.8218465738132255,-0.4943855756453003
4904,0.8217179836834075,-0.494602563880603
4905,0.8215893246854752,-0.4948196343671611
4906,0.8214605967014109,-0.4950367870743005
4907,0.8213317996125615,-0.4952540219710615
4908,0.821202933299641,-0.4954713390261993
4909,0.820557559155088,-0.4956887382081847
4910,0.8204282749577161,-0.4959062194852057
4911,0.8202989206838289,-0.4961237828251676
4912,0.8201694962091954,-0.4963414281956947
4913,0.8200400014089808,-0.4965591555641305
4914,0.8199104361577497,-0.4967769648975389
4915,0.8197808003294696,-0.4969948561627051
4916,0.8196510937975139,-0.4972128293261366
4917,0.8195213164346647,-0.4974308843540638
4918,0.8193914681131169,-0.4976490212124413
4919,0.8192615487044804,-0.4978672398669486
4920,0.8191315580797839,-0.4980855402829907
4921,0.8190014961094779,-0.4983039224256996
4922,0.8183501114995003,-0.4985223862599348
4923,0.8182196187030195,-0.4987409317502844
4924,0.81808905363816,-0.4991782675563269
4925,0.817958416170861,-0.4993970577998465
4926,0.8178277061665118,-0.4996159295551358
4927,0.8176969234899555,-0.4998348827854389
4928,0.8175660680054915,-0.5000539174537342
4929,0.817435139576879,-0.5002730335227343
4930,0.8173041380673401,-0.5004922309548882
4931,0.8171730633395632,-0.500711509712381
4932,0.8167793984657408,-0.5009308697571359
4933,0.8166480294813225,-0.5011503110508141
4934,0.8165165865842067,-0.5013698335548165
4935,0.8163850696339431,-0.5015894372302842
4936,0.8162534784895696,-0.5018091220380994
4937,0.8161218130096151,-0.5020288879388866
4938,0.8159900730521022,-0.502248734893013
4939,0.8158582584745512,-0.5024686628605901
4940,0.8157263691339822,-0.5026886718014739
4941,0.815594404886919,-0.5029087616752663
4942,0.8154623655893917,-0.5031289324413158
4943,0.8153302510969399,-0.5033491840587185
4944,0.815198061264616,-0.5035695164863189
4945,0.8150657959469879,-0.5037899296827106
4946,0.8149334549981423,-0.504010423606238
4947,0.8148010382716878,-0.5042309982149963
4948,0.8146685456207577,-0.504893205729896
4949,0.8142706106453861,-0.5051141026555861
4950,0.8141378128184927,-0.505335080053283
4951,0.814004938325771,-0.5055561378796081
4952,0.8138719870175677,-0.5057772760909403
4953,0.8137389587437757,-0.505998494643417
4954,0.8136058533538371,-0.5062197934929349
4955,0.8134726706967462,-0.506441172595151
4956,0.8133394106210527,-0.5066626319054833
4957,0.8132060729748645,-0.5068841713791122
4958,0.8130726576058505,-0.5071057909709807
4959,0.8129391643612441,-0.507327490635796
4960,0.8128055930878461,-0.5079930696114696
4961,0.8124044095564789,-0.5082150891104513
4962,0.8122705246273694,-0.5084371884524048
4963,0.8121365608970843,-0.5086593675906395
4964,0.8120025182098904,-0.5088816264782348
4965,0.8118683964096426,-0.5091039650680415
4966,0.8117341953397865,-0.5093263833126822
4967,0.811599914843362,-0.5095488811645527
4968,0.8114655547630057,-0.5097714585758223
4969,0.8113311149409542,-0.5099941154984352
4970,0.8111965952190469,-0.5102168518841115
4971,0.810657714155907,-0.5104396676843473
4972,0.8105227925486127,-0.5106625628504168
