,a4_x,a4_y
3405,-0.2934880821402455,1.057705561638823
3406,-0.2931909356421697,1.0578672491606376
3407,-0.2911079441371844,1.058028861898746
3408,-0.2908099460818233,1.058190399382826
3409,-0.2905118400431341,1.0583518611442873
3410,-0.2902136256825822,1.0585132467162668
3411,-0.2899153026626522,1.0586745556336257
3412,-0.289616870646848,1.058835787432944
3413,-0.2893183292996937,1.0589969416525165
3414,-0.2890196782867342,1.0591580178323492
3415,-0.2887209172745349,1.0593190155141543
3416,-0.2884220459306829,1.0594799342413477
3417,-0.2881230639237871,1.0596407735590412
3418,-0.2878239709234784,1.059801533014043
3419,-0.2875247666004101,1.0599622121548489
3420,-0.2872254506262585,1.0601228105316427
3421,-0.2869260226737228,1.0612447003442809
3422,-0.2866264824165255,1.0614046366164689
3423,-0.2863268295294126,1.061564488151461
3424,-0.286027063688154,1.06172425451607
3425,-0.2857271845695432,1.0618839352787477
3426,-0.2854271918513982,1.0620435300095823
3427,-0.2851270852125608,1.0622030382802952
3428,-0.2818183025938737,1.0623624596642345
3429,-0.2815168042292818,1.062521793736373
3430,-0.2812151878621611,1.0626810400733024
3431,-0.2809134531856927,1.062999267855981
3432,-0.2806115998940813,1.0631582484629776
3433,-0.2803096276825546,1.0633171396572532
3434,-0.2800075362473632,1.063475941023439
3435,-0.2797053252857805,1.063634652147761
3436,-0.279402994496102,1.0637932726180386
3437,-0.2791005435776455,1.063951802023677
3438,-0.2781924670581069,1.0641102399556654
3439,-0.2778895326381428,1.064268586006573
3440,-0.2775864766013069,1.0644268397705443
3441,-0.2772832986530414,1.0645850008432958
3442,-0.2769799984998077,1.0647430688221105
3443,-0.2766765758490863,1.0649010433058357
3444,-0.2763730304093758,1.0650589238948784
3445,-0.2760693618901927,1.0652167101912011
3446,-0.2757655700020711,1.065374401798318
3447,-0.2754616544565617,1.0655319983212908
3448,-0.2751576149662314,1.0656894993667252
3449,-0.274853451244663,1.0658469045427663
3450,-0.2745491630064544,1.066004213459096
3451,-0.2742447499672179,1.066161425726927
3452,-0.2739402118435798,1.0663185409590006
3453,-0.2736355483531796,1.066475558769582
3454,-0.2733307592146695,1.0666324787744568
3455,-0.2730258441477135,1.0667893005909264
3456,-0.272720802872987,1.0669460238378048
3457,-0.2724156351121761,1.0671026481354144
3458,-0.2721103405879763,1.0672591731055825
3459,-0.2718049190240928,1.0674155983716358
3460,-0.2714993701452388,1.0675719235583991
3461,-0.2711936936771352,1.0677281482921894
3462,-0.27088788934651,1.0678842722008126
3463,-0.270581956881097,1.06804029491356
3464,-0.2702758960096353,1.0681962160612035
3465,-0.2699697064618686,1.0683520352759937
3466,-0.2696633879685441,1.068507752191653
3467,-0.269356940261412,1.068663366443375
3468,-0.2690503630732242,1.0688188776678171
3469,-0.2687436561377337,1.0691295895888056
3470,-0.2684368191896939,1.069284789565963
3471,-0.2681298519648572,1.069439885077057
3472,-0.2678227541999746,1.069594875766018
3473,-0.2675155256327944,1.0697497612782183
3474,-0.2672081660020617,1.06990454126047
3475,-0.2669006750475168,1.07005921536102
3476,-0.266593052509895,1.0702137832295469
3477,-0.266285298130925,1.0703682445171565
3478,-0.2659774116533283,1.0705225988763778
3479,-0.2656693928208181,1.0743457184828442
3480,-0.2653612413780982,1.0744971753164734
3481,-0.2650529570708623,1.0746485163644257
3482,-0.2647445396457923,1.0747997413175694
3483,-0.2644359888505583,1.074950849868089
3484,-0.2641273044338164,1.0751018417094802
3485,-0.2638184861452086,1.0752527165365464
3486,-0.2635095337353612,1.0754034740453955
3487,-0.2632004469558838,1.075554113933436
3488,-0.2628912255593683,1.075704635899373
3489,-0.2625818692993878,1.0758550396432052
3490,-0.2622723779304955,1.0760053248662207
3491,-0.2619627512082235,1.0761554912709934
3492,-0.2616529888890816,1.0763055385613796
3493,-0.2613430907305565,1.076455466442514
3494,-0.2610330564911102,1.076605274620806
3495,-0.2607228859301793,1.0767549628039372
3496,-0.2604125788081735,1.076904530700856
3497,-0.2601021348864744,1.0770539780217747
3498,-0.2597915539274348,1.077203304478166
3499,-0.2594808356943768,1.07735250978276
3500,-0.2591699799515912,1.077501593649539
3501,-0.2588589864643359,1.0776505557937346
3502,-0.258547854998835,1.077799395931825
3503,-0.2582365853222774,1.07794811378153
3504,-0.2579251772028154,1.078096709061808
3505,-0.2576136304095638,1.0782451814928524
3506,-0.2573019447125987,1.0783935307960877
3507,-0.2569901198829556,1.0785417566941655
3508,-0.2566781556926289,1.0786898589109628
3509,-0.2563660519145703,1.078837837171576
3510,-0.2560538083226874,1.0789856912023184
3511,-0.2557414246918428,1.0814799431746225
3512,-0.2554289007978523,1.0816255156329122
3513,-0.2551162364174841,1.0817709588876974
3514,-0.2548034313284573,1.081916272688873
3515,-0.2544904853094402,1.0820614567874758
3516,-0.2541773981400498,1.0822065109356809
3517,-0.2538641696008499,1.0823514348867975
3518,-0.2535507994733497,1.0824962283952668
3519,-0.2532372875400029,1.0826408912166556
3520,-0.2529236335842061,1.082785423107656
3521,-0.2526098373902974,1.083074093130856
3522,-0.2522958987435553,1.083218230782026
3523,-0.2513532259531873,1.0833622365407416
3524,-0.2510387153666526,1.083506110169261
3525,-0.2507240612677324,1.0836498514309438
3526,-0.250409263447318,1.0837934600902506
3527,-0.2500943216972311,1.083936935912736
3528,-0.249779235810223,1.0840802786650474
3529,-0.2494640055799724,1.0842234881149206
3530,-0.2491486308010848,1.0843665640311766
3531,-0.2488331112690907,1.084509506183718
3532,-0.2485174467804443,1.0846523143435252
3533,-0.2482016371325217,1.084794988282653
3534,-0.2478856821236202,1.084937527774228
3535,-0.2475695815529563,1.0850799325924434
3536,-0.2472533352206646,1.0852222025125573
3537,-0.246936942927796,1.085364337310888
3538,-0.2466204044763169,1.0855063367648103
3539,-0.2463037196691068,1.085648200652754
3540,-0.245986888309958,1.0862142961499972
3541,-0.2456699102035733,1.0863554789211116
3542,-0.2453527851555649,1.0864965248187517
3543,-0.2450355129724528,1.0866374336286233
3544,-0.2447180934616636,1.0867782051374597
3545,-0.2444005264315286,1.0869188391330156
3546,-0.2440828116912831,1.0870593354040647
3547,-0.2421734107681214,1.0871996937403967
3548,-0.2418546567912695,1.0873399139328128
3549,-0.2415357536105376,1.0874799957731227
3550,-0.2412167010432263,1.0887344726346009
3551,-0.2408974989075249,1.0888731597228274
3552,-0.24057814702251,1.0890117062344418
3553,-0.2402586452081439,1.0891501119730895
3554,-0.2399389932852733,1.0892883767433803
3555,-0.2396191910756278,1.089426500350878
3556,-0.239299238401818,1.089564482602098
3557,-0.2380179195479137,1.089702323304503
3558,-0.237697211923185,1.0898400222665003
3559,-0.2373763527883801,1.0899775792974389
3560,-0.2370553419722368,1.0901149942076054
3561,-0.2367341793043622,1.0902522668082215
3562,-0.2364128646152311,1.0903893969114402
3563,-0.2360913977361847,1.090526384330343
3564,-0.2357697784994287,1.0906632288789362
3565,-0.235448006738032,1.0907999303721485
3566,-0.2351260822859255,1.090936488625826
3567,-0.2318984038536233,1.0910729034567317
3568,-0.2315747890880508,1.0912091746825392
3569,-0.2312510197055936,1.0935036416213808
3570,-0.2309270955512456,1.0936372977982884
3571,-0.230603016470841,1.0937708070749377
3572,-0.2302787823110526,1.0939041692865714
3573,-0.2299543929193908,1.094037384269278
3574,-0.2296298481442014,1.0941704518599868
3575,-0.2293051478346645,1.0943033718964672
3576,-0.228980291840793,1.0944361442173232
3577,-0.2276793080512701,1.0945687686619914
3578,-0.2273536714149505,1.0947012450707378
3579,-0.2270278782117719,1.0953614010426134
3580,-0.2267019282975324,1.0954929859274636
3581,-0.2263758215288505,1.0956244216812123
3582,-0.2260495577631634,1.095755708150648
3583,-0.2257231368587257,1.0958868451833594
3584,-0.2253965586746076,1.0960178326277348
3585,-0.2250698230706935,1.0961486703329564
3586,-0.2247429299076804,1.0962793581489991
3587,-0.2240886703511992,1.0964098959266264
3588,-0.2237613036831744,1.096540283517388
3589,-0.223433778906934,1.0983498588790328
3590,-0.2231060958872152,1.0984779763777937
3591,-0.2227782544895582,1.0986059414188711
3592,-0.2224502545803052,1.0987337538667092
3593,-0.2221220960265988,1.0988614135864836
3594,-0.2217937786963801,1.098988920444098
3595,-0.2214653024583875,1.0991162743061824
3596,-0.221136667182155,1.0992434750400883
3597,-0.2208078727380108,1.0993705225138877
3598,-0.2204789189970755,1.0994974165963685
3599,-0.2201498058312609,1.0996241571570329
3600,-0.2198205331132681,1.0997507440660934
3601,-0.2194911007165861,1.0998771771944706
3602,-0.2191615085154904,1.10000345641379
3603,-0.2188317563850412,1.1001295815963783
3604,-0.2185018442010821,1.1002555526152629
3605,-0.2181717718402382,1.1003813693441655
3606,-0.217841539179915,1.1005070316575023
3607,-0.2175111460982966,1.1006325394303793
3608,-0.2171805924743441,1.10075789253859
3609,-0.2168498781877942,1.1008830908586125
3610,-0.2165190031191575,1.1010081342676066
3611,-0.2161879671497171,1.1011330226434108
3612,-0.215856770161527,1.1012577558645398
3613,-0.2155254120374105,1.1013823338101811
3614,-0.2151938926609587,1.1015067563601926
3615,-0.214862211916529,1.1016310233950992
3616,-0.2145303696892435,1.101755134796091
3617,-0.2141983658649872,1.101879090445019
3618,-0.2138662003304071,1.1020028902243937
3619,-0.2135338729729098,1.1021265340173814
3620,-0.2132013836806607,1.1022500217078013
3621,-0.212868732342582,1.1023733531801234
3622,-0.2125359188483514,1.1024965283194652
3623,-0.2122029430884003,1.102619547011589
3624,-0.2118698049539125,1.102742409142899
3625,-0.2115365043368224,1.102865114600439
3626,-0.2112030411298135,1.1029876632718878
3627,-0.2108694152263173,1.10311005504556
3628,-0.2105356265205111,1.1032322898103994
3629,-0.2102016749073166,1.1033543674559787
3630,-0.2098675602823988,1.1034762878724955
3631,-0.2095332825421637,1.103598050950771
3632,-0.2091988415837575,1.103719656582245
3633,-0.2078594435371501,1.103841104658975
3634,-0.2075241849708649,1.1039623950736324
3635,-0.2071887625847347,1.1040835277195014
3636,-0.2068531762810407,1.104204502490474
3637,-0.206517425962792,1.1043253192810494
3638,-0.2061815115337229,1.1044459779863294
3639,-0.2058454328982926,1.104566478502017
3640,-0.2055091899616826,1.1046868207244138
3641,-0.2051727826297956,1.104807004550416
3642,-0.2048362108092541,1.1049270298775136
3643,-0.19976783354952,1.1050468966037854
3644,-0.1994286177922609,1.105166604627899
3645,-0.1990892360675066,1.1052861538491057
3646,-0.198749688294564,1.1054055441672397
3647,-0.1984099743934299,1.1055247754827138
3648,-0.1980700942847891,1.1056438476965185
3649,-0.1977300478900132,1.105762760710218
3650,-0.1973898351311586,1.1067083219911564
3651,-0.1970494559309654,1.1068257978677498
3652,-0.1967089102128555,1.1069431135908867
3653,-0.1963681979009308,1.1070602690682756
3654,-0.1960273189199722,1.107177264208168
3655,-0.1956862731954377,1.1072940989193554
3656,-0.1953450606534606,1.107410773111168
3657,-0.1950036812208485,1.1075272866934711
3658,-0.194662134825081,1.1076436395766636
3659,-0.1943204213943085,1.1077598316716732
3660,-0.1939785408573509,1.107875862889957
3661,-0.1936364931436953,1.1079917331434967
3662,-0.1932942781834949,1.1081074423447972
3663,-0.1929518959075674,1.1082229904068834
3664,-0.1926093462473932,1.1083383772432986
3665,-0.1922666291351139,1.108453602768101
3666,-0.1919237445035307,1.1085686668958614
3667,-0.1915806922861028,1.1086835695416617
3668,-0.1912374724169458,1.1087983106210917
3669,-0.1908940848308302,1.1089128900502456
3670,-0.1905505294631795,1.1090273077457224
3671,-0.1902068062500689,1.1091415636246205
3672,-0.1898629151282237,1.1092556576045365
3673,-0.1895188560350173,1.109369589603563
3674,-0.1891746289084702,1.1094833595402858
3675,-0.1888302336872478,1.109596967333781
3676,-0.1884856703106592,1.109710412903615
3677,-0.1881409387186554,1.1098236961698378
3678,-0.1877960388518276,1.1099368170529842
3679,-0.187450970651406,1.1100497754740704
3680,-0.1871057340592576,1.110162571354591
3681,-0.178769398205711,1.1102752046165176
3682,-0.1784199347574548,1.1103876751822952
3683,-0.1780703016243095,1.1104999829748408
3684,-0.1777204987647277,1.1106121279175405
3685,-0.1773705261377531,1.110724109934248
3686,-0.1770203837030194,1.1108359289492808
3687,-0.1766700714207479,1.1109475848874195
3688,-0.1763195892517464,1.111059077673904
3689,-0.1759689371574071,1.111170407234432
3690,-0.1756181150997054,1.1112815734951562
3691,-0.1742131264950901,1.1113925763826829
3692,-0.1738614540704924,1.1115034158240684
3693,-0.1735096114665329,1.1116140917468176
3694,-0.1731575986492208,1.1117246040788813
3695,-0.172805415585135,1.111834952748654
3696,-0.1724530622414223,1.1119451376849716
3697,-0.172100538585796,1.1120551588171097
3698,-0.1717478445865335,1.1121650160747794
3699,-0.1713949802124754,1.112274709388128
3700,-0.1710419454330236,1.112384238687734
3701,-0.1585781754585072,1.1124936039046065
3702,-0.1582189903017075,1.1126028049701815
3703,-0.1578596339864343,1.112711841816322
3704,-0.1575001065021581,1.112820714375313
3705,-0.1571404078388441,1.1129294225798614
3706,-0.1567805379869509,1.1130379663630925
3707,-0.156420496937428,1.1131463456585478
3708,-0.1560602846817148,1.1132545604001842
3709,-0.1556999012117387,1.1133626105223702
3710,-0.1553393465199131,1.113470495959884
3711,-0.1513619425795374,1.1135782166479122
3712,-0.150999332808396,1.1136857725220464
3713,-0.150636551760241,1.1137931635182816
3714,-0.150273599434112,1.1139003895730144
3715,-0.1499104758295086,1.11400745062304
3716,-0.1495471809463894,1.1141143466055503
3717,-0.1491837147851698,1.1142210774581327
3718,-0.1488200773467203,1.1158021833971763
3719,-0.148456268632365,1.1159062639964397
3720,-0.1480922886438796,1.1160101784630598
3721,-0.1466346559998685,1.1161139267413636
3722,-0.1462698196830607,1.1162175087760318
3723,-0.145904812112168,1.1163209245120975
3724,-0.1455396332920803,1.1164241738949454
3725,-0.1451742832281256,1.1165272568703069
3726,-0.1448087619260678,1.116630173384261
3727,-0.1444430693921057,1.1167329233832304
3728,-0.1440772056328708,1.117650171527261
3729,-0.1437111706554257,1.117751253503949
3730,-0.1433449644672625,1.1178521683984526
3731,-0.1418784277722017,1.1179529161611694
3732,-0.1415113656577372,1.1180534967428155
3733,-0.1411441323864281,1.1181539100944242
3734,-0.1407767279687243,1.1182541561673418
3735,-0.1404091524154913,1.1183542349132278
3736,-0.1400414057380086,1.1184541462840525
3737,-0.1396734879479681,1.1185538902320944
3738,-0.1393053990574722,1.1186534667099388
3739,-0.138937139079032,1.118752875670476
3740,-0.1385687080255661,1.118852117066898
3741,-0.1367239871132212,1.1189511908526992
3742,-0.136354529903427,1.1190500969816717
3743,-0.1359849017202707,1.119148835407905
3744,-0.1356151025798607,1.1192474060857849
3745,-0.1352451324986965,1.119345808969988
3746,-0.1348749914936673,1.1194440440154847
3747,-0.1345046795820501,1.1195421111775332
3748,-0.1341341967815082,1.11964001041168
3749,-0.1337635431100896,1.119737741673757
3750,-0.1333927185862249,1.1198353049198804
3751,-0.1330217232287262,1.1199327001064476
3752,-0.1326505570567853,1.1200299271901366
3753,-0.1322792200899716,1.1201269861279035
3754,-0.131907712348231,1.1202238768769806
3755,-0.131536033851884,1.1203205993948746
3756,-0.1311641846216242,1.120417153639365
3757,-0.1307921646785163,1.1205135395685022
3758,-0.1304199740439948,1.1208016870483204
3759,-0.1296750807882871,1.1208973993018991
3760,-0.1293023782118035,1.1209929430343737
3761,-0.1289295050333078,1.1210883182053808
3762,-0.1285564612760581,1.121183524774815
3763,-0.1281832469636723,1.1212785627028272
3764,-0.1278098621201264,1.1213734319498228
3765,-0.1274363067697529,1.1214681324764593
3766,-0.1270625809372393,1.1215626642436456
3767,-0.1266886846476262,1.1216570272125397
3768,-0.1263146179263057,1.1230521902795418
3769,-0.12594038079902,1.12314384738956
3770,-0.1255659732918597,1.1232353350773587
3771,-0.125191395431262,1.1233266533082775
3772,-0.1248166472440092,1.1234178020478724
3773,-0.1244417287572269,1.123508781261913
3774,-0.1240666399983828,1.1235995909163814
3775,-0.1236913809952846,1.1236902309774712
3776,-0.1225645828036121,1.1237807014115844
3777,-0.1221886431083226,1.1238710021853309
3778,-0.1218125333128642,1.1239611332655262
3779,-0.121436253447052,1.1240510946191895
3780,-0.1210598035410298,1.1241408862135438
3781,-0.120683183625269,1.124230508016011
3782,-0.1203063937305664,1.1243199599942135
3783,-0.119929433888043,1.1244092421159706
3784,-0.1195523041291425,1.1244983543492972
3785,-0.1191750044856292,1.1249413660835037
3786,-0.1131151330210502,1.1250294583253235
3787,-0.1127349505023471,1.125117380460163
3788,-0.1123545987238603,1.1252051324575447
3789,-0.1119740777231514,1.125292714287172
3790,-0.1115933875380715,1.1253801259189282
3791,-0.1112125282067597,1.125467367322874
3792,-0.1108314997676416,1.1255544384692462
3793,-0.1104503022594275,1.125641339328457
3794,-0.1100689357211113,1.1257280698710914
3795,-0.1096874001919687,1.1258146300679055
3796,-0.1093056957115555,1.1259010198898256
3797,-0.1089238223197066,1.1259872393079462
3798,-0.1085417800565339,1.1260732882935287
3799,-0.1081595689624253,1.1261591668179995
3800,-0.1077771890780427,1.1262448748529488
3801,-0.1073946404443209,1.1263304123701283
3802,-0.1070119231024658,1.1264157793414504
3803,-0.1066290370939532,1.1265009757389868
3804,-0.1062459824605269,1.1265860015349658
3805,-0.1058627592441976,1.1266708567017722
3806,-0.1054793674872412,1.1267555412119443
3807,-0.1050958072321971,1.126840055038174
3808,-0.1047120785218673,1.1269243981533037
3809,-0.1043281813993144,1.1270085705303243
3810,-0.1039441159078602,1.1270925721423777
3811,-0.1027909096571668,1.1271764029627496
3812,-0.1024061711284602,1.127260062964872
3813,-0.1020212644512993,1.1273435521223198
3814,-0.1016361896705308,1.1274268704088108
3815,-0.1012509468312502,1.1275100177982025
3816,-0.1008655359788009,1.1275929942644909
3817,-0.1004799571587721,1.1276757997818103
3818,-0.1000942104169977,1.1277584343244311
3819,-0.099708295799555,1.1278408978667578
3820,-0.0993222133527629,1.1279231903833271
3821,-0.0989359631231805,1.1280053118488087
3822,-0.0985495451576062,1.128087262238001
3823,-0.0981629595030755,1.1281690415258312
3824,-0.0977762062068602,1.1282506496873537
3825,-0.0973892853164664,1.1283320866977484
3826,-0.0970021968796338,1.1284133525323192
3827,-0.0966149409443337,1.1284944471664928
3828,-0.0962275175587677,1.1292165908603589
3829,-0.0958399267713664,1.129295972164947
3830,-0.0954521686307881,1.1293751820065046
3831,-0.0950642431859171,1.1294542203618163
3832,-0.0915653936649907,1.129533087207771
3833,-0.091175797914596,1.1296117825213587
3834,-0.0907860354121667,1.1296903062796717
3835,-0.0903961062091935,1.1297686584599014
3836,-0.090006010357375,1.1298468390393377
3837,-0.089615747908617,1.1299248479953663
3838,-0.0892253189150307,1.13000268530547
3839,-0.0888347234289318,1.130080350947224
3840,-0.0884439615028389,1.1301578448982976
3841,-0.088053033189472,1.13023516713645
3842,-0.0841346104956606,1.130312317639531
3843,-0.0837418554581447,1.130389296385479
3844,-0.0833489346812417,1.130466103352319
3845,-0.082955848220173,1.1305427385181614
3846,-0.0825625961303437,1.130619201861203
3847,-0.0821691784673405,1.1306954933597206
3848,-0.0817755952869313,1.1307716129920753
3849,-0.0813818466450634,1.1308475607367068
3850,-0.0809879325978625,1.1309233365721345
3851,-0.0805938532016312,1.1309989404769554
3852,-0.080199608512848,1.1310743724298422
3853,-0.0798051985881659,1.1311496324095431
3854,-0.0794106234844112,1.1312247203948795
3855,-0.0790158832585823,1.1312996363647452
3856,-0.0786209779678483,1.1313743802981049
3857,-0.078225907669548,1.131448952173992
3858,-0.0778306724211886,1.13152335197151
3859,-0.0774352722804442,1.1315975796698277
3860,-0.0770397073051551,1.1316716352481802
3861,-0.0766439775533261,1.1317455186858665
3862,-0.0762480830831256,1.131819229962249
3863,-0.0758520239528842,1.1318927690567515
3864,-0.0754558002210937,1.1319661359488584
3865,-0.0750594119464056,1.132039330618113
3866,-0.0746628591876302,1.1321123530441162
3867,-0.0742661420037353,1.1321852032065258
3868,-0.073869260453845,1.1322578810850543
3869,-0.0734722145972384,1.1323303866594692
3870,-0.0730750044933487,1.132402719909589
3871,-0.0726776302017617,1.1324748808152847
3872,-0.072280091782215,1.132546869356477
3873,-0.0718823892945965,1.1326186855131355
3874,-0.0714845227989434,1.1326903292652777
3875,-0.071086492355441,1.1327618005929665
3876,-0.0706882980244215,1.1328330994763105
3877,-0.070289939866363,1.132904225895462
3878,-0.0698914179418883,1.1329751798306158
3879,-0.0694927323117635,1.133045961262008
3880,-0.0690938830368973,1.1331165701699142
3881,-0.0686948701783396,1.1331870065346497
3882,-0.0682956937972804,1.1332572703365666
3883,-0.0678963539550486,1.133327361556054
3884,-0.0674968507131111,1.1333972801735352
3885,-0.0670971841330716,1.133467026169468
3886,-0.0666973542766692,1.1335365995243425
3887,-0.0662973612057779,1.1336060002186803
3888,-0.0658972049824048,1.133950413102628
3889,-0.0654968856686895,1.1340187774263084
3890,-0.0650964033269028,1.1340869689538822
3891,-0.0646957580194456,1.1341549876660784
3892,-0.064294949808848,1.1342228335436473
3893,-0.0638939787577679,1.1342905065673583
3894,-0.0634928449289903,1.134358006718
3895,-0.0630915483854257,1.134425333976376
3896,-0.0626900891901098,1.1344924883233078
3897,-0.0622884674062015,1.1345594697396306
3898,-0.0618866830969827,1.13508909327248
3899,-0.0614847363258567,1.1351545174527713
3900,-0.0610826271563474,1.135219768511363
3901,-0.0606803556520979,1.1352848464291765
3902,-0.0602779218768701,1.135349751187133
3903,-0.059875325894543,1.135414482766156
3904,-0.0594725677691121,1.1354790411471651
3905,-0.059069647564688,1.1355434263110793
3906,-0.0586665653454957,1.1356076382388132
3907,-0.0582633211758736,1.1356716769112771
3908,-0.0578599151202721,1.1396187854427666
3909,-0.0574563472432529,1.1396708220512033
3910,-0.0570526176094878,1.1397226839945098
3911,-0.0566487262837581,1.1397743712506632
3912,-0.0562446733309528,1.1398258837975657
3913,-0.0558404588160686,1.1398772216130435
3914,-0.0554360828042081,1.1399283846748476
3915,-0.0550315453605791,1.1399793729606498
3916,-0.0546268465504938,1.140030186448045
3917,-0.0542219864393674,1.140080825114549
3918,-0.0538169650927176,1.1403809846055677
3919,-0.0534117825761631,1.1404303988894622
3920,-0.0530064389554232,1.1404796381696487
3921,-0.0526009342963163,1.1405287024228954
3922,-0.0521952686647593,1.1405775916258831
3923,-0.0517894421267666,1.140626305755206
3924,-0.0513834547484489,1.1406748447873678
3925,-0.0509773065960126,1.1407232086987844
3926,-0.0505709977357584,1.1407713974657807
3927,-0.0469069971269247,1.140819411064591
3928,-0.0464990848551795,1.140867249471358
3929,-0.0460910126109017,1.1409149126621312
3930,-0.0456827804614549,1.140962400612868
3931,-0.0452743884742854,1.141197210917874
3932,-0.044865836716921,1.1412436469181708
3933,-0.0444571252569707,1.1412899075074558
3934,-0.0440482541621233,1.1413359926609137
3935,-0.0436392235001468,1.1413819023536285
3936,-0.0432300333388874,1.141427636560584
3937,-0.0428206837462688,1.1414731952566628
3938,-0.0424111747902912,1.1415185784166453
3939,-0.0420015065390304,1.1415637860152092
3940,-0.0415916790606372,1.1416088180269288
3941,-0.0411816924233362,1.1428779999606975
3942,-0.0407715466954251,1.1429175755731336
3943,-0.040361241945274,1.1429569747264523
3944,-0.0399507782413244,1.142996197391443
3945,-0.0391293742461479,1.1430352435387696
3946,-0.0387184340921536,1.14307411313897
3947,-0.0383073352588246,1.1431128061624556
3948,-0.0378960778149471,1.1431513225795114
3949,-0.0374846618293738,1.1431896623602944
3950,-0.0370730873710232,1.1432278254748338
3951,-0.0366613545088786,1.1432658118930303
3952,-0.0362494633119874,1.1433036215846553
3953,-0.0358374138494603,1.1433412545193502
3954,-0.0354252061904705,1.1433787106666269
3955,-0.0350128404042527,1.1434159899958658
3956,-0.0337747949754896,1.1434530924763164
3957,-0.0333617973739153,1.1434900180770964
3958,-0.0329486419921855,1.143526766767191
3959,-0.0325353288998888,1.1435997332905976
3960,-0.0321218581666702,1.143635951061214
3961,-0.0317082298622301,1.143671991795751
3962,-0.0312944440563238,1.143707855462524
3963,-0.0308805008187606,1.1437435420297128
3964,-0.0304664002194029,1.1437790514653616
3965,-0.0300521423281658,1.1438143837373778
3966,-0.0263167547335047,1.1438495388135317
3967,-0.0259009277798362,1.1438845166614566
3968,-0.0254849443066129,1.1439193172486477
3969,-0.0250688043843235,1.1439539405424617
3970,-0.0246525080835005,1.1439883865101157
3971,-0.0242360554747186,1.1440226551186887
3972,-0.0238194466285944,1.144056746335119
3973,-0.023402681615786,1.1440906601262049
3974,-0.0229857605069916,1.1441243964586036
3975,-0.0225686833729495,1.1442575665295212
3976,-0.0221514502844372,1.144290415063385
3977,-0.0217340613122706,1.1443230859355238
3978,-0.0213165165273035,1.144355579111597
3979,-0.0208988160004271,1.1443878945571182
3980,-0.0204809598025687,1.1444200322374585
3981,-0.0200629480046921,1.1444519921178422
3982,-0.0196447806777958,1.1444837741633485
3983,-0.0192264578929133,1.14451537833891
3984,-0.0188079797211119,1.1445468046093137
3985,-0.0175516135953649,1.144578052939199
3986,-0.0171325145872194,1.1446091232930573
3987,-0.0167132605479796,1.144640015635234
3988,-0.0162938515489037,1.1446707299299257
3989,-0.0158742876612795,1.1447012661411795
3990,-0.0154545689564237,1.1447316242328949
3991,-0.0150346955056816,1.1447618041688217
3992,-0.0146146673804263,1.1447918059125592
3993,-0.014194484652058,1.1448216294275582
3994,-0.0137741473920038,1.1448512746771176
3995,-0.0133536556717166,1.1448807416243862
3996,-0.0129330095626749,1.1449100302323616
3997,-0.0125122091363822,1.1449391404638891
3998,-0.0120912544643661,1.1449680722816638
3999,-0.0116701456181782,1.1449968256482264
4000,-0.011248882669393,1.145025400525966
4001,-0.0108274656896078,1.1450537968771193
4002,-0.010405894750442,1.1450820146637684
4003,-0.0099841699235364,1.1451100538478425
4004,-0.0095622912805527,1.1451379143911165
4005,-0.0091402588931732,1.1451655962552112
4006,-0.0087180728330998,1.1451930994015924
4007,-0.0082957331720539,1.145220423791571
4008,-0.0078732399817756,1.145247569386303
4009,-0.0074505933340232,1.1452745361467869
4010,-0.0070277933005728,1.1453013240338676
4011,-0.0066048399532176,1.1453279330082329
4012,-0.0061817333637674,1.1453543630304126
4013,-0.0057584736040483,1.1453806140607816
4014,-0.0053350607459019,1.1454066860595562
4015,-0.0049114948611849,1.1454325789867956
4016,-0.0044877760217686,1.1454582928024013
4017,-0.0040639042995385,1.1454838274661163
4018,-0.0036398797663936,1.1455091829375252
4019,-0.0032157024942458,1.1455343591760545
4020,-0.00279137255502,1.145559356140971
4021,-0.0023668900206529,1.1455841737913823
4022,-0.0019422549630928,1.1456088120862369
4023,-0.0015174674542994,1.145633270984323
4024,-0.0010925275662427,1.1456575504442692
4025,-0.0006674353709032,1.1456816504245433
4026,-0.0002421909402708,1.1457055708834525
4027,0.000183205653655,1.1457293117791436
4028,0.0006087543388664,1.1457528730696016
4029,0.0010344550433469,1.1457762547126509
4030,0.0014603076950724,1.1457994566659535
4031,0.0018863122220114,1.14582247888701
4032,0.0023124685521252,1.1458453213331588
4033,0.002738776613369,1.1458679839615755
4034,0.0065823651753411,1.1458904667292746
4035,0.0070101865842962,1.145912769593106
4036,0.007438158931583,1.1459348925097574
4037,0.0078662821451124,1.1459568354357532
4038,0.0082945561527944,1.1459785983274544
4039,0.0087229808825382,1.1460001811410585
4040,0.009151556262253,1.1460215838325982
4041,0.0095802822198483,1.146042806357943
4042,0.010009158683234,1.1460638486727988
4043,0.0104381855803212,1.1460847107327048
4044,0.0108673628390221,1.1461053924930371
4045,0.011296690387251,1.1461663555278758
4046,0.011726168152924,1.1461863156403709
4047,0.0121557960639599,1.1462060952276936
4048,0.0125855740482805,1.1462256942442282
4049,0.0130155020338104,1.1462451126441922
4050,0.0134455799484783,1.146264350381637
4051,0.0138758077202166,1.146283407410448
4052,0.014306185276962,1.1463022836843435
