,a2_x,a2_y
5601,-6.129685358746427,-2.7911692477502994
5602,-6.130250686726771,-2.789471119741949
5603,-6.130816014706887,-2.788905077072233
5604,-6.131381342686776,-2.788339034402384
5605,-6.131946670666439,-2.787772991732404
5606,-6.132511998645876,-2.787206949062292
5607,-6.133077326625088,-2.786640906392049
5608,-6.133642654604076,-2.786074863721676
5609,-6.134207982582841,-2.7855088210511734
5610,-6.134773310561384,-2.784942778380541
5611,-6.139295934381821,-2.78437673570978
5612,-6.139861262358401,-2.78381069303889
5613,-6.140426590334765,-2.7832446503678727
5614,-6.140991918310916,-2.782678607696728
5615,-6.141557246286855,-2.782112565025456
5616,-6.142122574262581,-2.7815465223540574
5617,-6.142687902238097,-2.780980479682533
5618,-6.143253230213403,-2.7804144370108825
5619,-6.1438185581884985,-2.779848394339107
5620,-6.144383886163386,-2.7792823516672067
5621,-6.144949214138065,-2.778716308995182
5622,-6.145514542112537,-2.778150266323033
5623,-6.146079870086802,-2.777584223650762
5624,-6.146645198060862,-2.7770181809783674
5625,-6.147210526034717,-2.7764521383058502
5626,-6.147775854008368,-2.7758860956332114
5627,-6.148341181981816,-2.775320052960451
5628,-6.148906509955061,-2.774754010287569
5629,-6.150037165900946,-2.774187967614567
5630,-6.150602493873587,-2.7736219249414447
5631,-6.151167821846029,-2.7730558822682023
5632,-6.151733149818272,-2.770791711574045
5633,-6.152298477790317,-2.7702256689002107
5634,-6.152863805762164,-2.769659626226259
5635,-6.153429133733814,-2.769093583552191
5636,-6.153994461705269,-2.7685275408780066
5637,-6.154559789676528,-2.7679614982037064
5638,-6.155125117647592,-2.767395455529291
5639,-6.155690445618463,-2.76682941285476
5640,-6.15625577358914,-2.766263370180115
5641,-6.1568211015596255,-2.765697327505356
5642,-6.157386429529919,-2.7651312848304825
5643,-6.1579517575000216,-2.7645652421554963
5644,-6.158517085469934,-2.7639991994803967
5645,-6.1590824134396565,-2.763433156805185
5646,-6.159647741409191,-2.762867114129861
5647,-6.160213069378536,-2.761168986103221
5648,-6.160778397347695,-2.760602943427453
5649,-6.161343725316666,-2.760036900751575
5650,-6.161909053285451,-2.759470858075588
5651,-6.162474381254051,-2.7589048153994904
5652,-6.163039709222466,-2.7583387727232846
5653,-6.163605037190697,-2.7577727300469705
5654,-6.1641703651587445,-2.7572066873705485
5655,-6.16473569312661,-2.756640644694019
5656,-6.165301021094293,-2.756074602017382
5657,-6.165866349061794,-2.753244388632603
5658,-6.166431677029115,-2.752678345955331
5659,-6.166997004996255,-2.752112303277954
5660,-6.167562332963216,-2.7515462606004744
5661,-6.168127660929999,-2.75098021792289
5662,-6.168692988896604,-2.7504141752452025
5663,-6.169258316863031,-2.749848132567412
5664,-6.169823644829282,-2.7492820898895194
5665,-6.170388972795356,-2.748716047211524
5666,-6.170954300761255,-2.748150004533427
5667,-6.17151962872698,-2.7464518764985284
5668,-6.1720849566925295,-2.745885833820028
5669,-6.172650284657906,-2.745319791141427
5670,-6.17321561262311,-2.7447537484627267
5671,-6.173780940588142,-2.7441877057839275
5672,-6.174346268553002,-2.743621663105029
5673,-6.174911596517691,-2.7430556204260323
5674,-6.17547692448221,-2.7424895777469374
5675,-6.176042252446559,-2.7419235350677447
5676,-6.176607580410739,-2.7413574923884547
5677,-6.17717290837475,-2.7407914497090675
5678,-6.177738236338594,-2.7402254070295835
5679,-6.179434220229125,-2.739659364350003
5680,-6.1799995481923045,-2.739093321670327
5681,-6.180564876155319,-2.738527278990555
5682,-6.181130204118168,-2.737961236310688
5683,-6.181695532080854,-2.737395193630726
5684,-6.182260860043378,-2.736829150950669
5685,-6.182826188005739,-2.7362631082705184
5686,-6.183391515967939,-2.7356970655902737
5687,-6.183956843929978,-2.7351310229099357
5688,-6.184522171891856,-2.734564980229504
5689,-6.185087499853574,-2.733998937548979
5690,-6.185652827815132,-2.730036638782737
5691,-6.186218155776532,-2.729470596101482
5692,-6.186783483737774,-2.7289045534201373
5693,-6.187348811698858,-2.728338510738703
5694,-6.187914139659785,-2.727772468057179
5695,-6.188479467620556,-2.7272064253755666
5696,-6.189044795581171,-2.7266403826938657
5697,-6.18961012354163,-2.7260743400120764
5698,-6.190175451501935,-2.725508297330199
5699,-6.190740779462086,-2.7249422546482345
5700,-6.191306107422083,-2.7243762119661827
5701,-6.191871435381927,-2.723810169284044
5702,-6.195263403137812,-2.7232441266018186
5703,-6.195828731096601,-2.722678083919507
5704,-6.196394059055241,-2.7221120412371094
5705,-6.196959387013734,-2.721545998554626
5706,-6.197524714972079,-2.7209799558720573
5707,-6.198090042930277,-2.720413913189404
5708,-6.1986553708883285,-2.719847870506665
5709,-6.199220698846235,-2.702866589986634
5710,-6.199786026803995,-2.7023005473014186
5711,-6.200351354761611,-2.701734504616128
5712,-6.2009166827190825,-2.7011684619307625
5713,-6.20148201067641,-2.7006024192453224
5714,-6.202047338633595,-2.700036376559808
5715,-6.202612666590638,-2.6994703338742188
5716,-6.203177994547539,-2.698904291188556
5717,-6.203743322504297,-2.698338248502819
5718,-6.204308650460915,-2.697772205817009
5719,-6.204873978417392,-2.697206163131126
5720,-6.205439306373729,-2.6966401204451698
5721,-6.206004634329926,-2.696074077759141
5722,-6.206569962285985,-2.6955080350730403
5723,-6.207135290241905,-2.6949419923868674
5724,-6.207700618197688,-2.6943759497006226
5725,-6.2082659461533325,-2.6938099070143062
5726,-6.2088312741088405,-2.693243864327919
5727,-6.209396602064212,-2.6926778216414604
5728,-6.209961930019447,-2.692111778954932
5729,-6.210527257974547,-2.691545736268332
5730,-6.211092585929513,-2.6830550959610524
5731,-6.211657913884343,-2.6824890532733594
5732,-6.21222324183904,-2.6819230105856
5733,-6.212788569793603,-2.681356967897776
5734,-6.213353897748034,-2.6807909252098847
5735,-6.213919225702332,-2.6802248825219284
5736,-6.214484553656498,-2.6796588398339067
5737,-6.215049881610533,-2.6790927971458203
5738,-6.215615209564436,-2.678526754457669
5739,-6.216180537518208,-2.6779607117694533
5740,-6.216745865471851,-2.6756965410159497
5741,-6.217311193425364,-2.6751304983274147
5742,-6.217876521378749,-2.6745644556388166
5743,-6.219007177285132,-2.6739984129501555
5744,-6.219572505238132,-2.673432370261432
5745,-6.220137833191004,-2.672866327572646
5746,-6.22070316114375,-2.672300284883798
5747,-6.22126848909637,-2.6717342421948875
5748,-6.221833817048863,-2.671168199505916
5749,-6.222399145001232,-2.670602156816882
5750,-6.222964472953476,-2.670036114127787
5751,-6.223529800905595,-2.669470071438631
5752,-6.224095128857591,-2.6689040287494143
5753,-6.231444392222453,-2.668337986060137
5754,-6.23200972017276,-2.667771943370799
5755,-6.23257504812295,-2.667205900681401
5756,-6.233140376073023,-2.6666398579919437
5757,-6.23370570402298,-2.666073815302425
5758,-6.2342710319728205,-2.665507772612848
5759,-6.234836359922546,-2.664941729923212
5760,-6.235401687872155,-2.6643756872335165
5761,-6.23596701582165,-2.663809644543762
5762,-6.236532343771031,-2.663243601853949
5763,-6.2370976717202975,-2.662677559164077
5764,-6.237662999669452,-2.662111516474148
5765,-6.238228327618492,-2.6615454737841597
5766,-6.238793655567419,-2.660979431094113
5767,-6.239358983516235,-2.6604133884040104
5768,-6.241054967362013,-2.6598473457138496
5769,-6.241620295310383,-2.659281303023632
5770,-6.242185623258644,-2.658715260333357
5771,-6.242750951206795,-2.6581492176430257
5772,-6.243316279154837,-2.657583174952637
5773,-6.24388160710277,-2.651356705354695
5774,-6.244446935050594,-2.650790662663644
5775,-6.24501226299831,-2.65022461997254
5776,-6.245577590945919,-2.649658577281381
5777,-6.24614291889342,-2.649092534590169
5778,-6.255753493984893,-2.648526491898904
5779,-6.256318821930528,-2.6479604492075857
5780,-6.256884149876063,-2.6473944065162143
5781,-6.257449477821498,-2.64682836382479
5782,-6.258014805766834,-2.6462623211333134
5783,-6.258580133712071,-2.6456962784417843
5784,-6.2591454616572095,-2.645130235750204
5785,-6.2597107896022495,-2.6445641930585704
5786,-6.260276117547192,-2.643998150366885
5787,-6.260841445492036,-2.643432107675149
5788,-6.261406773436784,-2.642866064983361
5789,-6.272148004368986,-2.642300022291522
5790,-6.272713332311863,-2.641733979599632
5791,-6.2732786602546495,-2.641167936907691
5792,-6.273843988197347,-2.640601894215699
5793,-6.274409316139956,-2.640035851523657
5794,-6.274974644082475,-2.635507509985525
5795,-6.275539972024905,-2.6349414672930367
5796,-6.276105299967248,-2.6343754246005
5797,-6.276670627909502,-2.6338093819079145
5798,-6.277235955851669,-2.633243339215281
5799,-6.277801283793749,-2.632677296522599
5800,-6.278366611735741,-2.632111253829869
5801,-6.278931939677647,-2.631545211137092
5802,-6.279497267619466,-2.630979168444267
5803,-6.2800625955612,-2.6304131257513945
5804,-6.280627923502847,-2.6298470830584746
5805,-6.281193251444408,-2.629281040365508
5806,-6.281758579385885,-2.628714997672494
5807,-6.2857158749738655,-2.628148954979433
5808,-6.286281202914672,-2.6275829122863263
5809,-6.286846530855397,-2.627016869593173
5810,-6.287411858796039,-2.626450826899973
5811,-6.2879771867366,-2.625884784206727
5812,-6.288542514677079,-2.625318741513436
5813,-6.289107842617478,-2.624752698820098
5814,-6.289673170557795,-2.624186656126715
5815,-6.290238498498032,-2.6236206134332867
5816,-6.2908038264381885,-2.623054570739813
5817,-6.291369154378265,-2.6224885280462944
5818,-6.291934482318262,-2.621922485352731
5819,-6.29249981025818,-2.6213564426591227
5820,-6.293065138198019,-2.62079039996547
5821,-6.293630466137778,-2.620224357271773
5822,-6.29419579407746,-2.6196583145780314
5823,-6.294761122017063,-2.5987147348799247
5824,-6.295326449956589,-2.5981486921846164
5825,-6.295891777896036,-2.59758264948927
5826,-6.2964571058354055,-2.597016606793885
5827,-6.297022433774698,-2.596450564098462
5828,-6.299283745531105,-2.595884521403001
5829,-6.299849073470017,-2.5953184787075023
5830,-6.300414401408853,-2.594752436011966
5831,-6.300979729347614,-2.594186393316392
5832,-6.301545057286301,-2.593620350620781
5833,-6.302110385224913,-2.5873938809666277
5834,-6.302675713163451,-2.586827838270578
5835,-6.303241041101915,-2.5862617955744924
5836,-6.303806369040305,-2.5856957528783715
5837,-6.304371696978621,-2.5851297101822155
5838,-6.304937024916864,-2.584563667486024
5839,-6.305502352855034,-2.5839976247897973
5840,-6.306067680793132,-2.583431582093536
5841,-6.306633008731157,-2.5828655393972397
5842,-6.30719833666911,-2.582299496700908
5843,-6.307763664606991,-2.5817334540045422
5844,-6.3083289925448005,-2.581167411308142
5845,-6.311155632232784,-2.580601368611707
5846,-6.311720960170169,-2.580035325915238
5847,-6.312286288107485,-2.5794692832187347
5848,-6.312851616044731,-2.5789032405221977
5849,-6.313416943981908,-2.577205112432383
5850,-6.313982271919016,-2.576639069735711
5851,-6.314547599856055,-2.5760730270390058
5852,-6.315112927793025,-2.575506984342267
5853,-6.315678255729927,-2.574940941645495
5854,-6.316243583666761,-2.5743748989486903
5855,-6.31907022334992,-2.5738088562518526
5856,-6.319635551286351,-2.573242813554982
5857,-6.320200879222716,-2.572676770858079
5858,-6.320766207159014,-2.5721107281611437
5859,-6.321331535095247,-2.571544685464175
5860,-6.321896863031414,-2.570978642767175
5861,-6.322462190967516,-2.570412600070142
5862,-6.323027518903554,-2.569846557373077
5863,-6.323592846839526,-2.569280514675981
5864,-6.324158174775434,-2.5687144719788524
5865,-6.324723502711277,-2.5681484292816923
5866,-6.325288830647056,-2.5675823865845
5867,-6.325854158582771,-2.567016343887277
5868,-6.326419486518422,-2.5664503011900224
5869,-6.3269848144540095,-2.565884258492736
5870,-6.327550142389534,-2.565318215795419
5871,-6.328115470324996,-2.5647521730980705
5872,-6.328680798260395,-2.5641861304006914
5873,-6.329246126195732,-2.5636200877032813
5874,-6.329811454131006,-2.563054045005841
5875,-6.330376782066218,-2.562488002308369
5876,-6.330942110001368,-2.5619219596108675
5877,-6.331507437936457,-2.5613559169133358
5878,-6.332072765871485,-2.560789874215773
5879,-6.332638093806451,-2.56022383151818
5880,-6.333203421741356,-2.559657788820558
5881,-6.3337687496762,-2.559091746122905
5882,-6.334334077610984,-2.558525703425223
5883,-6.334899405545708,-2.557959660727511
5884,-6.335464733480372,-2.557393618029769
5885,-6.336030061414975,-2.556827575331998
5886,-6.33659538934952,-2.5562615326341973
5887,-6.3371607172840045,-2.5556954899363675
5888,-6.3388567010871055,-2.5551294472385084
5889,-6.339422029021355,-2.5545634045406205
5890,-6.339987356955547,-2.553997361842703
5891,-6.34055268488968,-2.553431319144757
5892,-6.341118012823755,-2.5460727640688807
5893,-6.341683340757773,-2.5455067213705416
5894,-6.342248668691733,-2.5449406786721758
5895,-6.342813996625636,-2.5443746359737816
5896,-6.343379324559482,-2.5438085932753607
5897,-6.343944652493271,-2.5432425505769127
5898,-6.344509980427004,-2.542676507878438
5899,-6.34507530836068,-2.5421104651799364
5900,-6.345640636294299,-2.541544422481408
5901,-6.346205964227863,-2.540978379782853
5902,-6.346771292161371,-2.5404123370842715
5903,-6.347336620094824,-2.539846294385664
5904,-6.347901948028221,-2.539280251687029
5905,-6.348467275961562,-2.5387142089883685
5906,-6.349032603894849,-2.5381481662896817
5907,-6.3495979318280815,-2.537582123590969
5908,-6.350163259761259,-2.53701608089223
5909,-6.350728587694382,-2.5347519100970173
5910,-6.351293915627451,-2.53418586739815
5911,-6.351859243560466,-2.5336198246992576
5912,-6.352424571493428,-2.53305378200034
5913,-6.352989899426335,-2.5324877393013967
5914,-6.353555227359189,-2.5319216966024283
5915,-6.35412055529199,-2.531355653903435
5916,-6.354685883224739,-2.530789611204417
5917,-6.355251211157434,-2.5302235685053738
5918,-6.3558165390900765,-2.529657525806306
5919,-6.356381867022667,-2.529091483107213
5920,-6.356947194955205,-2.528525440408096
5921,-6.35751252288769,-2.5279593977089543
5922,-6.358077850820124,-2.527393355009788
5923,-6.358643178752507,-2.5268273123105978
5924,-6.359208506684838,-2.5262612696113838
5925,-6.359773834617117,-2.5256952269121444
5926,-6.360339162549346,-2.5251291842128816
5927,-6.360904490481524,-2.5245631415135947
5928,-6.36146981841365,-2.523997098814284
5929,-6.362035146345726,-2.5234310561149496
5930,-6.362600474277753,-2.522865013415591
5931,-6.372211049114665,-2.5222989707162093
5932,-6.372776377045816,-2.521732928016804
5933,-6.373341704976919,-2.521166885317375
5934,-6.373907032907976,-2.520600842617923
5935,-6.374472360838986,-2.520034799918448
5936,-6.375037688769949,-2.5194687572189487
5937,-6.375603016700866,-2.502487476223608
5938,-6.376168344631737,-2.5019214335234303
5939,-6.376733672562563,-2.501355390823232
5940,-6.377299000493342,-2.500789348123013
5941,-6.377864328424076,-2.500223305422774
5942,-6.378429656354765,-2.499657262722514
5943,-6.378994984285408,-2.4990912200222337
5944,-6.379560312216007,-2.498525177321933
5945,-6.380125640146559,-2.497959134621613
5946,-6.380690968077068,-2.497393091921272
5947,-6.414610643831463,-2.4968270492209115
5948,-6.415175971759527,-2.496261006520531
5949,-6.4157412996875545,-2.4956949638201302
5950,-6.416306627615547,-2.4951289211197096
5951,-6.416871955543503,-2.494562878419269
5952,-6.4174372834714255,-2.4939968357188094
5953,-6.418002611399312,-2.4934307930183297
5954,-6.418567939327164,-2.48041181090204
5955,-6.41913326725498,-2.47984576820111
5956,-6.419698595182762,-2.479279725500162
5957,-6.420263923110509,-2.478713682799196
5958,-6.420829251038222,-2.4781476400982125
5959,-6.4213945789659,-2.477581597397211
5960,-6.421959906893544,-2.4770155546961923
5961,-6.422525234821153,-2.476449511995156
5962,-6.423655890676271,-2.4758834692941014
5963,-6.424221218603779,-2.47531742659303
5964,-6.424786546531253,-2.467958871477536
5965,-6.425351874458694,-2.4673928287762266
5966,-6.425917202386101,-2.4668267860749
5967,-6.426482530313475,-2.466260743373557
5968,-6.427047858240815,-2.4656947006721976
5969,-6.427613186168123,-2.465128657970822
5970,-6.428178514095397,-2.46456261526943
5971,-6.428743842022639,-2.4639965725680217
5972,-6.429309169949848,-2.463430529866597
5973,-6.429874497877025,-2.462864487165157
5974,-6.430439825804169,-2.4622984444637
5975,-6.431005153731281,-2.4617324017622275
5976,-6.43157048165836,-2.461166359060739
5977,-6.432135809585407,-2.4606003163592343
5978,-6.432701137512423,-2.460034273657714
5979,-6.433266465439406,-2.459468230956178
5980,-6.433831793366357,-2.4589021882546263
5981,-6.434397121293277,-2.4583361455530586
5982,-6.434962449220166,-2.457770102851476
5983,-6.435527777147023,-2.4572040601498766
5984,-6.436093105073849,-2.4566380174482623
5985,-6.436658433000644,-2.4560719747466324
5986,-6.437223760927408,-2.4555059320449875
5987,-6.4377890888541405,-2.454939889343327
5988,-6.438354416780842,-2.454373846641652
5989,-6.438919744707513,-2.45380780393996
5990,-6.439485072634153,-2.453241761238254
5991,-6.440050400560763,-2.4526757185365327
5992,-6.440615728487342,-2.452109675834796
5993,-6.441181056413891,-2.450411547729497
5994,-6.4417463843404095,-2.4498455050277013
5995,-6.442311712266898,-2.44927946232589
5996,-6.442877040193357,-2.4487134196240645
5997,-6.443442368119786,-2.448147376922224
5998,-6.444007696046185,-2.447581334220369
5999,-6.444573023972555,-2.4470152915184995
6000,-6.445138351898895,-2.446449248816616
6001,-6.445703679825206,-2.445883206114717
6002,-6.446269007751488,-2.445317163412804
6003,-6.44683433567774,-2.4447511207108765
6004,-6.447399663603963,-2.444185078008935
6005,-6.4479649915301565,-2.443619035306979
6006,-6.448530319456322,-2.443052992605009
6007,-6.449095647382458,-2.442486949903025
6008,-6.449660975308565,-2.4419209072010264
6009,-6.450226303234644,-2.4413548644990137
6010,-6.450791631160695,-2.4407888217969878
6011,-6.451356959086717,-2.4402227790949467
6012,-6.451922287012711,-2.428901925051281
6013,-6.4524876149386765,-2.428335882348959
6014,-6.453052942864614,-2.427769839646624
6015,-6.453618270790524,-2.427203796944276
6016,-6.454183598716406,-2.426637754241915
6017,-6.45474892664226,-2.4260717115395414
6018,-6.455314254568086,-2.425505668837155
6019,-6.455879582493885,-2.424939626134756
6020,-6.456444910419656,-2.424373583432344
6021,-6.457010238345401,-2.42380754072992
6022,-6.457575566271117,-2.415882942894684
6023,-6.458140894196807,-2.415316900192076
6024,-6.458706222122469,-2.414750857489457
6025,-6.459271550048105,-2.4141848147868257
6026,-6.459836877973713,-2.4136187720841824
6027,-6.460402205899295,-2.413052729381528
6028,-6.46096753382485,-2.412486686678861
6029,-6.461532861750379,-2.411920643976183
6030,-6.4620981896758805,-2.411354601273493
6031,-6.4626635176013565,-2.410788558570792
6032,-6.463228845526806,-2.4068262596515613
6033,-6.4637941734522295,-2.406260216948769
6034,-6.4643595013776265,-2.405694174245965
6035,-6.464924829302998,-2.4051281315431505
6036,-6.467186141004225,-2.4045620888403247
6037,-6.467751468929468,-2.403996046137488
6038,-6.468316796854685,-2.40343000343464
6039,-6.468882124779877,-2.4028639607317808
6040,-6.469447452705044,-2.4022979180289106
6041,-6.470012780630185,-2.4017318753260297
6042,-6.470578108555301,-2.398901661811462
6043,-6.471143436480393,-2.3983356191085163
6044,-6.471708764405459,-2.39776957640556
6045,-6.472274092330501,-2.397203533702593
6046,-6.472839420255518,-2.3966374909996158
6047,-6.47340474818051,-2.3960714482966274
6048,-6.473970076105478,-2.395505405593629
6049,-6.474535404030421,-2.39493936289062
6050,-6.47510073195534,-2.3943733201876003
6051,-6.475666059880235,-2.3938072774845702
6052,-6.476231387805106,-2.39324123478153
6053,-6.477362043654774,-2.3926751920784795
6054,-6.477927371579573,-2.3921091493754187
6055,-6.478492699504347,-2.391543106672348
6056,-6.479058027429098,-2.3909770639692667
6057,-6.479623355353826,-2.3904110212661758
6058,-6.48018868327853,-2.3898449785630738
6059,-6.48075401120321,-2.389278935859962
6060,-6.481319339127867,-2.3887128931568404
6061,-6.4818846670525,-2.3881468504537087
6062,-6.48244999497711,-2.387580807750567
6063,-6.499409832705025,-2.3870147650474154
6064,-6.499975160628956,-2.386448722344254
6065,-6.500540488552866,-2.3858826796410826
6066,-6.501105816476756,-2.385316636937901
6067,-6.501671144400624,-2.3847505942347103
6068,-6.502236472324472,-2.384184551531509
6069,-6.5028018002483,-2.383618508828299
6070,-6.503367128172108,-2.3830524661250787
6071,-6.503932456095895,-2.382486423421849
6072,-6.504497784019662,-2.381920380718609
6073,-6.505063111943409,-2.38135433801536
6074,-6.505628439867136,-2.3807882953121013
6075,-6.506193767790843,-2.380222252608833
6076,-6.50675909571453,-2.379656209905556
6077,-6.507324423638198,-2.379090167202268
6078,-6.507889751561846,-2.378524124498972
6079,-6.508455079485474,-2.377958081795666
6080,-6.517500326260908,-2.37739203909235
6081,-6.518065654184213,-2.376825996389026
6082,-6.518630982107499,-2.3762599536856923
6083,-6.519196310030767,-2.375693910982349
6084,-6.519761637954017,-2.3751278682789967
6085,-6.520326965877248,-2.374561825575635
6086,-6.520892293800461,-2.373995782872264
6087,-6.521457621723656,-2.373429740168884
6088,-6.522022949646834,-2.3728636974654957
6089,-6.5225882775699935,-2.372297654762097
6090,-6.534460163952303,-2.37173161205869
6091,-6.535025491875083,-2.371165569355274
6092,-6.535590819797847,-2.3705995266518487
6093,-6.536156147720594,-2.3700334839484145
6094,-6.536721475643325,-2.3694674412449714
6095,-6.537286803566039,-2.3689013985415195
6096,-6.537852131488738,-2.3683353558380587
6097,-6.53841745941142,-2.3677693131345894
6098,-6.538982787334086,-2.3672032704311112
6099,-6.539548115256736,-2.366637227727624
6100,-6.5401134431793695,-2.3660711850241287
6101,-6.540678771101987,-2.3655051423206244
6102,-6.541244099024589,-2.364939099617112
6103,-6.542374754869745,-2.36437305691359
6104,-6.5429400827923,-2.36380701421006
6105,-6.543505410714839,-2.363240971506521
6106,-6.5440707386373616,-2.362674928802974
6107,-6.544636066559869,-2.362108886099418
6108,-6.545201394482361,-2.3615428433958536
6109,-6.545766722404838,-2.360976800692281
6110,-6.546332050327299,-2.3604107579887
6111,-6.546897378249745,-2.35984471528511
6112,-6.547462706172175,-2.3592786725815125
6113,-6.551420001628766,-2.3587126298779064
6114,-6.551985329551076,-2.358146587174292
6115,-6.552550657473371,-2.357580544470669
6116,-6.553115985395651,-2.3570145017670385
6117,-6.5536813133179175,-2.3564484590634
6118,-6.5542466412401685,-2.3558824163597523
6119,-6.554811969162405,-2.355316373656097
6120,-6.555377297084627,-2.3547503309524336
6121,-6.555942625006835,-2.3541842882487622
6122,-6.556507952929028,-2.353618245545083
6123,-6.558769264617656,-2.353052202841395
6124,-6.559334592539777,-2.3524861601376994
6125,-6.559899920461884,-2.351920117433996
6126,-6.560465248383977,-2.351354074730285
6127,-6.561030576306057,-2.350788032026565
6128,-6.561595904228122,-2.350221989322838
6129,-6.562161232150173,-2.349655946619103
6130,-6.562726560072211,-2.34908990391536
6131,-6.563291887994235,-2.3439955195813265
6132,-6.5638572159162445,-2.343429476877507
6133,-6.564422543838241,-2.34286343417368
6134,-6.564987871760224,-2.342297391469845
6135,-6.565553199682192,-2.341731348766003
6136,-6.566118527604147,-2.3411653060621536
6137,-6.566683855526089,-2.3405992633582966
6138,-6.567249183448018,-2.3400332206544325
6139,-6.567814511369932,-2.339467177950561
6140,-6.5683798392918336,-2.338901135246682
6141,-6.568945167213721,-2.338335092542796
6142,-6.569510495135596,-2.3377690498389025
6143,-6.570075823057457,-2.3372030071350016
6144,-6.570641150979306,-2.3366369644310936
6145,-6.572902462666568,-2.3360709217271785
6146,-6.573467790588351,-2.335504879023256
6147,-6.574033118510122,-2.334938836319327
6148,-6.574598446431879,-2.3343727936153904
6149,-6.575163774353624,-2.333806750911447
6150,-6.575729102275355,-2.333240708207496
6151,-6.576294430197074,-2.3326746655035384
6152,-6.576859758118781,-2.332108622799573
6153,-6.577425086040474,-2.3315425800956016
6154,-6.577990413962155,-2.325882153055504
6155,-6.5847743490213615,-2.325316110351457
6156,-6.585339676942883,-2.3247500676474027
6157,-6.585905004864393,-2.324184024943342
6158,-6.586470332785891,-2.3236179822392744
6159,-6.587035660707376,-2.3230519395352007
6160,-6.58760098862885,-2.3224858968311204
6161,-6.588166316550312,-2.3219198541270334
6162,-6.588731644471762,-2.32135381142294
6163,-6.589296972393201,-2.3207877687188394
6164,-6.589862300314628,-2.320221726014733
6165,-6.594384923685627,-2.31965568331062
6166,-6.594950251606951,-2.3190896406065
6167,-6.595515579528263,-2.318523597902374
6168,-6.596080907449565,-2.317957555198242
6169,-6.596646235370855,-2.317391512494103
6170,-6.5972115632921335,-2.3168254697899577
6171,-6.597776891213401,-2.316259427085806
6172,-6.598342219134658,-2.315693384381648
6173,-6.598907547055903,-2.315127341677484
6174,-6.599472874977138,-2.314561298973313
6175,-6.6051261541888895,-2.3139952562691364
6176,-6.605691482110006,-2.313429213564953
6177,-6.6062568100311125,-2.3128631708607643
6178,-6.606822137952208,-2.312297128156569
6179,-6.607387465873293,-2.3117310854523674
6180,-6.607952793794368,-2.31116504274816
6181,-6.6085181217154325,-2.3105990000439456
6182,-6.609083449636486,-2.3100329573397254
6183,-6.60964877755753,-2.3094669146355
6184,-6.610214105478564,-2.308900871931267
6185,-6.610779433399587,-2.308334829227029
6186,-6.6113447613206,-2.307768786522785
6187,-6.611910089241603,-2.3072027438185345
6188,-6.612475417162596,-2.3066367011142783
6189,-6.613040745083579,-2.3060706584100163
6190,-6.613606073004552,-2.305504615705748
6191,-6.614171400925514,-2.304938573001474
6192,-6.6147367288464665,-2.3043725302971945
6193,-6.615302056767409,-2.3038064875929085
6194,-6.615867384688342,-2.299278145958413
6195,-6.6164327126092655,-2.298712103254076
6196,-6.616998040530179,-2.2981460605497324
6197,-6.617563368451083,-2.297580017845384
6198,-6.6181286963719765,-2.297013975141029
6199,-6.618694024292861,-2.2964479324366684
6200,-6.619259352213735,-2.2958818897323026
6201,-6.6198246801346,-2.295315847027932
6202,-6.620390008055455,-2.2947498043235544
6203,-6.6209553359763005,-2.294183761619172
6204,-6.621520663897137,-2.290787505392762
6205,-6.622085991817963,-2.2902214626883417
6206,-6.62265131973878,-2.289655419983916
6207,-6.623216647659588,-2.2890893772794847
6208,-6.6237819755803855,-2.288523334575048
6209,-6.624347303501175,-2.2879572918706064
6210,-6.624912631421954,-2.287391249166159
6211,-6.625477959342724,-2.2868252064617067
6212,-6.626043287263485,-2.286259163757249
6213,-6.626608615184237,-2.2856931210527858
6214,-6.627173943104979,-2.2851270783483177
6215,-6.627739271025712,-2.2845610356438444
6216,-6.628304598946436,-2.2839949929393657
6217,-6.628869926867152,-2.283428950234882
6218,-6.6294352547878574,-2.282862907530393
6219,-6.630000582708554,-2.282296864825899
6220,-6.630565910629242,-2.2817308221214
6221,-6.631131238549921,-2.2811647794168954
6222,-6.631696566470591,-2.280598736712386
6223,-6.636784517756224,-2.280032694007872
6224,-6.637349845676806,-2.2794666513033524
6225,-6.6379151735973805,-2.278900608598828
6226,-6.638480501517946,-2.2783345658942986
6227,-6.639045829438502,-2.269277882621162
6228,-6.639611157359051,-2.2687118399165502
6229,-6.64017648527959,-2.268145797211934
6230,-6.640741813200122,-2.2675797545073126
6231,-6.641307141120644,-2.267013711802687
6232,-6.641872469041159,-2.2664476690980564
6233,-6.642437796961665,-2.2658816263934214
6234,-6.643003124882163,-2.265315583688782
6235,-6.643568452802652,-2.2647495409841376
6236,-6.644133780723133,-2.264183498279489
6237,-6.644699108643606,-2.263617455574836
6238,-6.645264436564071,-2.263051412870177
6239,-6.645829764484528,-2.262485370165515
6240,-6.646395092404976,-2.261919327460848
6241,-6.646960420325416,-2.2613532847561766
6242,-6.647525748245848,-2.2607872420515007
6243,-6.649787059927497,-2.2602211993468204
6244,-6.650352387847889,-2.259655156642136
6245,-6.650917715768273,-2.2590891139374465
6246,-6.651483043688649,-2.258523071232753
6247,-6.652048371609018,-2.257957028528055
6248,-6.652613699529379,-2.2573909858233523
6249,-6.653179027449732,-2.2568249431186453
6250,-6.653744355370077,-2.2562589004139344
